pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,1,60,292,171,1,0,0,0,0,21,0,0,0,109,53,1,1,0,0,0,0,0,19,91,309,85,24,0,0,11,1,0,27,112,0,322,273,206,74,1,0,0,0,0,40,338,294,331,191,12,0,0,0,3,34,20,189,391,312,219,0,99,0,0,22,21,0,42,272,83,1,1,75,0,0,5,13,42,30,125,90,12,9,207,0,1,1,0,0,70,386,182,99,0,6,0,0,0,0,0,367,727,830,129,1,42,0,0,47,1,62,237,401,451,276,11,42,19,0,82,0,102,436,133,229,229,0,0,1,0,0,0,0,61,65,150,66,0,0,0,0,0,1,25,8,0,2,17,1,0,0,1,0,0,24,0,0,0,46,0,0,0,1,0,63,412,1,0,1,60,1,1,2,0,1,99,137,0,0,4,204,0,0,1,0,0,205,41,0,0,192,111,85,0,0,0,0,1,55,0,0,0,62,0,0,1,0,1,76,4,0,1,0,175,0,0,0,0
0,0,0,0,56,291,156,0,0,0,0,0,22,0,0,0,128,51,1,0,0,1,0,0,1,20,88,313,92,21,0,0,8,0,1,22,116,1,326,273,204,77,0,0,0,0,0,40,339,303,316,195,5,1,0,1,9,35,16,187,378,319,218,0,98,0,0,25,21,28,41,301,80,0,0,77,0,1,4,13,36,21,113,88,16,7,185,0,0,0,0,0,60,390,182,99,0,4,0,0,1,0,1,375,731,835,122,2,39,2,0,44,0,61,246,387,432,280,11,42,20,1,80,1,104,438,135,231,233,0,5,0,0,0,0,1,61,68,153,69,0,0,1,0,0,0,24,10,0,0,16,0,0,0,0,0,0,43,0,0,0,46,0,1,1,0,0,62,407,1,0,0,50,0,0,2,0,0,113,139,0,0,8,224,1,0,0,0,0,199,41,0,0,195,121,86,0,0,0,0,5,56,0,0,0,69,0,0,0,0,1,91,4,0,1,0,178,0,0,0,0
0,0,0,0,56,291,156,0,0,0,0,0,22,0,0,0,128,51,1,0,0,1,0,0,1,20,88,313,92,21,0,0,8,0,1,22,116,1,326,273,204,77,0,0,0,0,0,40,339,303,316,195,5,1,0,1,9,35,16,187,378,319,218,0,98,0,0,25,21,28,41,301,80,0,0,77,0,1,4,13,36,21,113,88,16,7,185,0,0,0,0,0,60,390,182,99,0,4,0,0,1,0,1,375,731,835,122,2,39,2,0,44,0,61,246,387,432,280,11,42,20,1,80,1,104,438,135,231,233,0,5,0,0,0,0,1,61,68,153,69,0,0,1,0,0,0,24,10,0,0,16,0,0,0,0,0,0,43,0,0,0,46,0,1,1,0,0,62,407,1,0,0,50,0,0,2,0,0,113,139,0,0,8,224,1,0,0,0,0,199,41,0,0,195,121,86,0,0,0,0,5,56,0,0,0,69,0,0,0,0,1,91,4,0,1,0,178,0,0,0,0
0,0,0,0,56,291,156,0,0,0,0,0,22,0,0,0,128,51,1,0,0,1,0,0,1,20,88,313,92,21,0,0,8,0,1,22,116,1,326,273,204,77,0,0,0,0,0,40,339,303,316,195,5,1,0,1,9,35,16,187,378,319,218,0,98,0,0,25,21,28,41,301,80,0,0,77,0,1,4,13,36,21,113,88,16,7,185,0,0,0,0,0,60,390,182,99,0,4,0,0,1,0,1,375,731,835,122,2,39,2,0,44,0,61,246,387,432,280,11,42,20,1,80,1,104,438,135,231,233,0,5,0,0,0,0,1,61,68,153,69,0,0,1,0,0,0,24,10,0,0,16,0,0,0,0,0,0,43,0,0,0,46,0,1,1,0,0,62,407,1,0,0,50,0,0,2,0,0,113,139,0,0,8,224,1,0,0,0,0,199,41,0,0,195,121,86,0,0,0,0,5,56,0,0,0,69,0,0,0,0,1,91,4,0,1,0,178,0,0,0,0
0,0,0,0,58,300,161,1,0,0,0,2,23,0,1,0,113,50,0,1,0,0,2,0,1,18,94,312,82,26,0,1,9,1,0,25,113,0,328,275,206,85,0,0,0,0,0,44,346,312,322,188,10,0,0,0,9,37,17,189,371,312,217,0,92,0,0,17,22,27,40,292,76,0,0,61,0,0,4,10,44,27,111,86,16,4,211,2,0,1,0,1,67,391,191,87,0,7,1,0,0,1,0,373,734,826,130,1,44,0,0,48,0,65,240,393,448,279,8,41,20,0,82,1,92,429,138,231,234,0,0,0,0,0,1,4,60,67,155,73,0,0,0,0,1,1,26,7,0,2,17,0,0,0,2,0,0,41,0,0,1,56,0,1,0,0,0,61,419,0,0,2,48,0,0,1,0,0,107,141,0,0,7,236,2,0,0,0,0,199,39,0,0,193,122,88,1,0,0,0,3,63,0,0,0,67,0,2,0,0,0,72,4,0,0,1,184,3,1,0,0
0,0,0,0,58,300,161,1,0,0,0,2,23,0,1,0,113,50,0,1,0,0,2,0,1,18,94,312,82,26,0,1,9,1,0,25,113,0,328,275,206,85,0,0,0,0,0,44,346,312,322,188,10,0,0,0,9,37,17,189,371,312,217,0,92,0,0,17,22,27,40,292,76,0,0,61,0,0,4,10,44,27,111,86,16,4,211,2,0,1,0,1,67,391,191,87,0,7,1,0,0,1,0,373,734,826,130,1,44,0,0,48,0,65,240,393,448,279,8,41,20,0,82,1,92,429,138,231,234,0,0,0,0,0,1,4,60,67,155,73,0,0,0,0,1,1,26,7,0,2,17,0,0,0,2,0,0,41,0,0,1,56,0,1,0,0,0,61,419,0,0,2,48,0,0,1,0,0,107,141,0,0,7,236,2,0,0,0,0,199,39,0,0,193,122,88,1,0,0,0,3,63,0,0,0,67,0,2,0,0,0,72,4,0,0,1,184,3,1,0,0
0,0,0,0,58,300,161,1,0,0,0,2,23,0,1,0,113,50,0,1,0,0,2,0,1,18,94,312,82,26,0,1,9,1,0,25,113,0,328,275,206,85,0,0,0,0,0,44,346,312,322,188,10,0,0,0,9,37,17,189,371,312,217,0,92,0,0,17,22,27,40,292,76,0,0,61,0,0,4,10,44,27,111,86,16,4,211,2,0,1,0,1,67,391,191,87,0,7,1,0,0,1,0,373,734,826,130,1,44,0,0,48,0,65,240,393,448,279,8,41,20,0,82,1,92,429,138,231,234,0,0,0,0,0,1,4,60,67,155,73,0,0,0,0,1,1,26,7,0,2,17,0,0,0,2,0,0,41,0,0,1,56,0,1,0,0,0,61,419,0,0,2,48,0,0,1,0,0,107,141,0,0,7,236,2,0,0,0,0,199,39,0,0,193,122,88,1,0,0,0,3,63,0,0,0,67,0,2,0,0,0,72,4,0,0,1,184,3,1,0,0
0,0,0,0,58,300,161,1,0,0,0,2,23,0,1,0,113,50,0,1,0,0,2,0,1,18,94,312,82,26,0,1,9,1,0,25,113,0,328,275,206,85,0,0,0,0,0,44,346,312,322,188,10,0,0,0,9,37,17,189,371,312,217,0,92,0,0,17,22,27,40,292,76,0,0,61,0,0,4,10,44,27,111,86,16,4,211,2,0,1,0,1,67,391,191,87,0,7,1,0,0,1,0,373,734,826,130,1,44,0,0,48,0,65,240,393,448,279,8,41,20,0,82,1,92,429,138,231,234,0,0,0,0,0,1,4,60,67,155,73,0,0,0,0,1,1,26,7,0,2,17,0,0,0,2,0,0,41,0,0,1,56,0,1,0,0,0,61,419,0,0,2,48,0,0,1,0,0,107,141,0,0,7,236,2,0,0,0,0,199,39,0,0,193,122,88,1,0,0,0,3,63,0,0,0,67,0,2,0,0,0,72,4,0,0,1,184,3,1,0,0
0,0,0,0,62,304,160,0,0,0,0,0,23,1,1,0,115,52,0,0,1,0,0,1,0,19,95,298,91,25,1,0,11,0,2,29,108,2,327,271,209,82,1,0,0,0,0,41,348,324,293,186,8,0,0,0,6,37,16,191,360,314,218,0,92,1,0,22,27,27,34,283,79,0,2,59,0,0,6,12,35,32,116,87,14,7,201,0,0,0,0,0,63,394,189,86,0,9,0,0,0,0,0,374,734,819,131,0,40,0,0,46,0,66,247,403,442,273,16,39,21,0,81,1,100,436,143,227,233,0,0,0,0,0,0,3,55,67,150,68,1,0,0,0,1,0,22,8,0,0,18,0,0,0,0,0,0,46,1,0,0,45,0,0,0,1,0,60,413,1,2,0,63,1,0,0,0,1,105,136,0,0,4,228,0,0,0,0,1,193,37,0,0,195,115,88,0,0,0,0,3,66,0,0,0,71,0,0,0,0,0,79,4,0,0,0,189,0,0,0,0
0,0,0,0,62,304,160,0,0,0,0,0,23,1,1,0,115,52,0,0,1,0,0,1,0,19,95,298,91,25,1,0,11,0,2,29,108,2,327,271,209,82,1,0,0,0,0,41,348,324,293,186,8,0,0,0,6,37,16,191,360,314,218,0,92,1,0,22,27,27,34,283,79,0,2,59,0,0,6,12,35,32,116,87,14,7,201,0,0,0,0,0,63,394,189,86,0,9,0,0,0,0,0,374,734,819,131,0,40,0,0,46,0,66,247,403,442,273,16,39,21,0,81,1,100,436,143,227,233,0,0,0,0,0,0,3,55,67,150,68,1,0,0,0,1,0,22,8,0,0,18,0,0,0,0,0,0,46,1,0,0,45,0,0,0,1,0,60,413,1,2,0,63,1,0,0,0,1,105,136,0,0,4,228,0,0,0,0,1,193,37,0,0,195,115,88,0,0,0,0,3,66,0,0,0,71,0,0,0,0,0,79,4,0,0,0,189,0,0,0,0
0,0,0,0,62,304,160,0,0,0,0,0,23,1,1,0,115,52,0,0,1,0,0,1,0,19,95,298,91,25,1,0,11,0,2,29,108,2,327,271,209,82,1,0,0,0,0,41,348,324,293,186,8,0,0,0,6,37,16,191,360,314,218,0,92,1,0,22,27,27,34,283,79,0,2,59,0,0,6,12,35,32,116,87,14,7,201,0,0,0,0,0,63,394,189,86,0,9,0,0,0,0,0,374,734,819,131,0,40,0,0,46,0,66,247,403,442,273,16,39,21,0,81,1,100,436,143,227,233,0,0,0,0,0,0,3,55,67,150,68,1,0,0,0,1,0,22,8,0,0,18,0,0,0,0,0,0,46,1,0,0,45,0,0,0,1,0,60,413,1,2,0,63,1,0,0,0,1,105,136,0,0,4,228,0,0,0,0,1,193,37,0,0,195,115,88,0,0,0,0,3,66,0,0,0,71,0,0,0,0,0,79,4,0,0,0,189,0,0,0,0
0,0,1,0,58,319,159,4,2,0,0,0,23,0,2,2,121,51,0,0,1,0,1,0,0,13,95,292,85,26,0,0,9,1,0,28,108,0,332,275,212,81,0,1,0,0,0,30,346,327,289,167,9,0,0,0,10,38,16,196,367,313,216,0,93,0,0,23,24,27,38,297,82,0,0,73,0,0,3,8,41,26,114,92,11,6,199,0,0,0,0,0,70,387,187,88,0,4,0,1,1,0,0,373,730,820,134,0,44,0,0,49,1,67,250,401,441,276,6,39,22,0,79,0,114,430,141,219,231,1,2,0,0,0,0,4,56,68,153,81,0,0,0,0,0,0,23,8,0,2,14,1,0,0,0,0,0,43,0,0,0,43,0,0,0,0,0,62,407,1,0,0,59,0,0,0,0,0,90,132,0,1,7,221,3,0,0,1,0,211,36,0,0,194,124,90,0,0,0,0,2,69,0,0,0,69,0,0,0,0,0,83,3,1,0,1,188,1,0,0,0
0,0,1,0,58,319,159,4,2,0,0,0,23,0,2,2,121,51,0,0,1,0,1,0,0,13,95,292,85,26,0,0,9,1,0,28,108,0,332,275,212,81,0,1,0,0,0,30,346,327,289,167,9,0,0,0,10,38,16,196,367,313,216,0,93,0,0,23,24,27,38,297,82,0,0,73,0,0,3,8,41,26,114,92,11,6,199,0,0,0,0,0,70,387,187,88,0,4,0,1,1,0,0,373,730,820,134,0,44,0,0,49,1,67,250,401,441,276,6,39,22,0,79,0,114,430,141,219,231,1,2,0,0,0,0,4,56,68,153,81,0,0,0,0,0,0,23,8,0,2,14,1,0,0,0,0,0,43,0,0,0,43,0,0,0,0,0,62,407,1,0,0,59,0,0,0,0,0,90,132,0,1,7,221,3,0,0,1,0,211,36,0,0,194,124,90,0,0,0,0,2,69,0,0,0,69,0,0,0,0,0,83,3,1,0,1,188,1,0,0,0
0,0,1,0,58,319,159,4,2,0,0,0,23,0,2,2,121,51,0,0,1,0,1,0,0,13,95,292,85,26,0,0,9,1,0,28,108,0,332,275,212,81,0,1,0,0,0,30,346,327,289,167,9,0,0,0,10,38,16,196,367,313,216,0,93,0,0,23,24,27,38,297,82,0,0,73,0,0,3,8,41,26,114,92,11,6,199,0,0,0,0,0,70,387,187,88,0,4,0,1,1,0,0,373,730,820,134,0,44,0,0,49,1,67,250,401,441,276,6,39,22,0,79,0,114,430,141,219,231,1,2,0,0,0,0,4,56,68,153,81,0,0,0,0,0,0,23,8,0,2,14,1,0,0,0,0,0,43,0,0,0,43,0,0,0,0,0,62,407,1,0,0,59,0,0,0,0,0,90,132,0,1,7,221,3,0,0,1,0,211,36,0,0,194,124,90,0,0,0,0,2,69,0,0,0,69,0,0,0,0,0,83,3,1,0,1,188,1,0,0,0
