pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
2,0,0,0,0,45,144,0,0,0,1,0,33,0,1,0,193,299,0,0,0,1,0,0,0,0,0,87,17,0,0,3,0,0,0,1,1,1,107,162,62,3,4,1,0,1,0,53,345,161,187,62,0,0,1,0,1,7,16,370,385,445,279,0,0,2,0,0,11,58,67,259,109,32,1,50,0,4,0,37,50,21,171,109,0,1,264,2,0,0,0,0,38,216,158,90,0,3,3,0,0,0,1,150,440,615,245,0,0,0,0,28,0,9,184,526,535,421,8,15,0,0,87,0,0,460,237,276,379,0,0,1,1,0,1,0,6,90,83,32,0,0,0,0,2,3,0,0,0,0,0,0,1,2,0,0,0,1,2,0,3,0,0,0,0,0,0,12,3,5,2,3,22,3,0,3,0,1,0,0,31,0,0,91,8,1,0,0,0,0,0,16,0,15,43,0,0,0,0,0,0,0,87,0,10,44,0,0,0,0,1,0,13,192,1,146,245,0,0,0,0
0,0,0,1,0,37,145,0,0,1,1,1,32,0,1,0,199,254,0,2,0,2,0,4,0,0,1,89,29,1,0,0,0,0,3,0,0,0,109,135,21,0,0,0,0,0,2,73,345,123,224,47,0,0,0,2,0,16,25,302,456,538,308,2,1,3,0,0,18,42,65,314,140,27,0,24,0,0,0,16,27,7,153,102,0,0,270,0,0,0,1,0,10,214,147,69,0,0,6,0,4,0,0,143,433,606,241,2,0,1,0,29,2,12,189,526,549,448,12,15,0,0,78,0,1,454,240,280,388,4,1,21,0,3,1,0,4,87,86,50,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,15,4,1,0,0,27,0,0,1,0,0,0,0,36,3,0,97,1,0,0,0,0,0,2,16,0,18,7,2,2,1,0,0,0,2,82,2,15,58,0,2,0,2,1,0,15,219,1,155,266,2,0,0,0
0,0,0,1,0,37,145,0,0,1,1,1,32,0,1,0,199,254,0,2,0,2,0,4,0,0,1,89,29,1,0,0,0,0,3,0,0,0,109,135,21,0,0,0,0,0,2,73,345,123,224,47,0,0,0,2,0,16,25,302,456,538,308,2,1,3,0,0,18,42,65,314,140,27,0,24,0,0,0,16,27,7,153,102,0,0,270,0,0,0,1,0,10,214,147,69,0,0,6,0,4,0,0,143,433,606,241,2,0,1,0,29,2,12,189,526,549,448,12,15,0,0,78,0,1,454,240,280,388,4,1,21,0,3,1,0,4,87,86,50,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,15,4,1,0,0,27,0,0,1,0,0,0,0,36,3,0,97,1,0,0,0,0,0,2,16,0,18,7,2,2,1,0,0,0,2,82,2,15,58,0,2,0,2,1,0,15,219,1,155,266,2,0,0,0
0,0,0,1,0,37,145,0,0,1,1,1,32,0,1,0,199,254,0,2,0,2,0,4,0,0,1,89,29,1,0,0,0,0,3,0,0,0,109,135,21,0,0,0,0,0,2,73,345,123,224,47,0,0,0,2,0,16,25,302,456,538,308,2,1,3,0,0,18,42,65,314,140,27,0,24,0,0,0,16,27,7,153,102,0,0,270,0,0,0,1,0,10,214,147,69,0,0,6,0,4,0,0,143,433,606,241,2,0,1,0,29,2,12,189,526,549,448,12,15,0,0,78,0,1,454,240,280,388,4,1,21,0,3,1,0,4,87,86,50,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,15,4,1,0,0,27,0,0,1,0,0,0,0,36,3,0,97,1,0,0,0,0,0,2,16,0,18,7,2,2,1,0,0,0,2,82,2,15,58,0,2,0,2,1,0,15,219,1,155,266,2,0,0,0
0,0,0,1,0,37,145,0,0,1,1,1,32,0,1,0,199,254,0,2,0,2,0,4,0,0,1,89,29,1,0,0,0,0,3,0,0,0,109,135,21,0,0,0,0,0,2,73,345,123,224,47,0,0,0,2,0,16,25,302,456,538,308,2,1,3,0,0,18,42,65,314,140,27,0,24,0,0,0,16,27,7,153,102,0,0,270,0,0,0,1,0,10,214,147,69,0,0,6,0,4,0,0,143,433,606,241,2,0,1,0,29,2,12,189,526,549,448,12,15,0,0,78,0,1,454,240,280,388,4,1,21,0,3,1,0,4,87,86,50,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,15,4,1,0,0,27,0,0,1,0,0,0,0,36,3,0,97,1,0,0,0,0,0,2,16,0,18,7,2,2,1,0,0,0,2,82,2,15,58,0,2,0,2,1,0,15,219,1,155,266,2,0,0,0
0,1,1,1,0,53,150,0,0,0,0,0,34,0,0,3,200,269,0,3,3,0,0,2,0,2,0,90,18,1,0,0,0,1,0,2,0,1,78,131,23,0,1,0,0,0,1,69,341,131,221,57,1,1,0,0,0,18,28,333,465,548,308,0,0,6,0,0,16,31,61,329,170,31,1,37,0,1,0,27,30,3,160,128,61,0,272,0,0,0,0,2,34,230,163,91,0,1,8,0,0,2,0,150,453,628,267,0,16,3,0,32,3,13,202,533,553,448,6,16,0,2,87,1,1,456,243,288,394,0,0,0,0,1,0,0,3,87,95,51,0,0,0,0,2,0,0,1,0,2,0,0,1,4,2,1,2,0,0,0,2,0,0,0,0,0,0,17,4,0,0,1,27,0,3,1,1,0,0,0,30,0,0,100,6,0,0,0,0,0,0,14,0,172,19,2,0,0,0,0,0,0,92,0,10,54,1,0,0,0,0,0,15,205,1,162,266,0,0,0,0
0,1,1,1,0,53,150,0,0,0,0,0,34,0,0,3,200,269,0,3,3,0,0,2,0,2,0,90,18,1,0,0,0,1,0,2,0,1,78,131,23,0,1,0,0,0,1,69,341,131,221,57,1,1,0,0,0,18,28,333,465,548,308,0,0,6,0,0,16,31,61,329,170,31,1,37,0,1,0,27,30,3,160,128,61,0,272,0,0,0,0,2,34,230,163,91,0,1,8,0,0,2,0,150,453,628,267,0,16,3,0,32,3,13,202,533,553,448,6,16,0,2,87,1,1,456,243,288,394,0,0,0,0,1,0,0,3,87,95,51,0,0,0,0,2,0,0,1,0,2,0,0,1,4,2,1,2,0,0,0,2,0,0,0,0,0,0,17,4,0,0,1,27,0,3,1,1,0,0,0,30,0,0,100,6,0,0,0,0,0,0,14,0,172,19,2,0,0,0,0,0,0,92,0,10,54,1,0,0,0,0,0,15,205,1,162,266,0,0,0,0
0,1,1,1,0,53,150,0,0,0,0,0,34,0,0,3,200,269,0,3,3,0,0,2,0,2,0,90,18,1,0,0,0,1,0,2,0,1,78,131,23,0,1,0,0,0,1,69,341,131,221,57,1,1,0,0,0,18,28,333,465,548,308,0,0,6,0,0,16,31,61,329,170,31,1,37,0,1,0,27,30,3,160,128,61,0,272,0,0,0,0,2,34,230,163,91,0,1,8,0,0,2,0,150,453,628,267,0,16,3,0,32,3,13,202,533,553,448,6,16,0,2,87,1,1,456,243,288,394,0,0,0,0,1,0,0,3,87,95,51,0,0,0,0,2,0,0,1,0,2,0,0,1,4,2,1,2,0,0,0,2,0,0,0,0,0,0,17,4,0,0,1,27,0,3,1,1,0,0,0,30,0,0,100,6,0,0,0,0,0,0,14,0,172,19,2,0,0,0,0,0,0,92,0,10,54,1,0,0,0,0,0,15,205,1,162,266,0,0,0,0
0,0,0,2,0,53,145,0,2,0,1,0,30,0,0,0,215,281,1,2,0,0,0,0,2,1,0,90,21,3,0,0,0,0,0,0,0,0,94,138,25,0,0,0,0,0,1,62,343,124,224,48,1,0,0,3,2,9,36,347,443,525,302,0,0,2,0,0,17,53,49,288,162,36,1,16,0,1,2,30,26,0,172,105,21,0,262,2,0,0,0,0,36,227,175,93,0,1,8,0,2,0,0,161,469,640,273,0,15,1,0,24,0,18,197,538,556,457,7,22,0,2,84,1,3,456,239,287,411,0,0,1,0,0,0,1,3,90,90,44,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,0,0,18,6,0,3,0,31,0,0,0,0,0,2,0,33,0,0,94,14,0,0,0,0,0,0,18,0,211,26,1,0,1,0,2,1,0,95,0,16,56,0,1,1,0,0,0,18,191,5,156,260,1,0,0,0
0,0,0,2,0,53,145,0,2,0,1,0,30,0,0,0,215,281,1,2,0,0,0,0,2,1,0,90,21,3,0,0,0,0,0,0,0,0,94,138,25,0,0,0,0,0,1,62,343,124,224,48,1,0,0,3,2,9,36,347,443,525,302,0,0,2,0,0,17,53,49,288,162,36,1,16,0,1,2,30,26,0,172,105,21,0,262,2,0,0,0,0,36,227,175,93,0,1,8,0,2,0,0,161,469,640,273,0,15,1,0,24,0,18,197,538,556,457,7,22,0,2,84,1,3,456,239,287,411,0,0,1,0,0,0,1,3,90,90,44,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,0,0,18,6,0,3,0,31,0,0,0,0,0,2,0,33,0,0,94,14,0,0,0,0,0,0,18,0,211,26,1,0,1,0,2,1,0,95,0,16,56,0,1,1,0,0,0,18,191,5,156,260,1,0,0,0
0,0,0,2,0,53,145,0,2,0,1,0,30,0,0,0,215,281,1,2,0,0,0,0,2,1,0,90,21,3,0,0,0,0,0,0,0,0,94,138,25,0,0,0,0,0,1,62,343,124,224,48,1,0,0,3,2,9,36,347,443,525,302,0,0,2,0,0,17,53,49,288,162,36,1,16,0,1,2,30,26,0,172,105,21,0,262,2,0,0,0,0,36,227,175,93,0,1,8,0,2,0,0,161,469,640,273,0,15,1,0,24,0,18,197,538,556,457,7,22,0,2,84,1,3,456,239,287,411,0,0,1,0,0,0,1,3,90,90,44,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,0,0,18,6,0,3,0,31,0,0,0,0,0,2,0,33,0,0,94,14,0,0,0,0,0,0,18,0,211,26,1,0,1,0,2,1,0,95,0,16,56,0,1,1,0,0,0,18,191,5,156,260,1,0,0,0
0,0,0,0,2,58,147,0,0,1,0,1,32,1,0,0,212,298,0,3,0,1,0,0,0,0,0,94,32,0,3,0,0,0,1,0,0,0,87,136,22,0,0,1,0,0,0,53,347,121,226,53,2,0,0,1,0,10,41,380,452,535,304,0,4,3,0,0,15,49,54,304,161,38,0,74,0,0,0,32,48,6,175,125,62,0,253,0,0,0,2,0,29,222,172,91,0,2,1,2,0,0,1,156,465,633,270,0,4,0,0,33,0,15,199,543,560,451,7,12,0,0,83,0,0,459,239,288,416,0,1,0,0,0,1,1,4,87,95,33,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,16,0,3,0,3,30,2,0,1,0,0,0,0,33,0,1,79,21,1,0,1,0,0,0,16,0,212,26,2,0,0,0,0,1,0,100,0,28,54,3,1,2,0,0,0,15,213,3,152,276,0,0,0,0
0,0,0,0,2,58,147,0,0,1,0,1,32,1,0,0,212,298,0,3,0,1,0,0,0,0,0,94,32,0,3,0,0,0,1,0,0,0,87,136,22,0,0,1,0,0,0,53,347,121,226,53,2,0,0,1,0,10,41,380,452,535,304,0,4,3,0,0,15,49,54,304,161,38,0,74,0,0,0,32,48,6,175,125,62,0,253,0,0,0,2,0,29,222,172,91,0,2,1,2,0,0,1,156,465,633,270,0,4,0,0,33,0,15,199,543,560,451,7,12,0,0,83,0,0,459,239,288,416,0,1,0,0,0,1,1,4,87,95,33,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,16,0,3,0,3,30,2,0,1,0,0,0,0,33,0,1,79,21,1,0,1,0,0,0,16,0,212,26,2,0,0,0,0,1,0,100,0,28,54,3,1,2,0,0,0,15,213,3,152,276,0,0,0,0
0,0,0,0,2,58,147,0,0,1,0,1,32,1,0,0,212,298,0,3,0,1,0,0,0,0,0,94,32,0,3,0,0,0,1,0,0,0,87,136,22,0,0,1,0,0,0,53,347,121,226,53,2,0,0,1,0,10,41,380,452,535,304,0,4,3,0,0,15,49,54,304,161,38,0,74,0,0,0,32,48,6,175,125,62,0,253,0,0,0,2,0,29,222,172,91,0,2,1,2,0,0,1,156,465,633,270,0,4,0,0,33,0,15,199,543,560,451,7,12,0,0,83,0,0,459,239,288,416,0,1,0,0,0,1,1,4,87,95,33,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,16,0,3,0,3,30,2,0,1,0,0,0,0,33,0,1,79,21,1,0,1,0,0,0,16,0,212,26,2,0,0,0,0,1,0,100,0,28,54,3,1,2,0,0,0,15,213,3,152,276,0,0,0,0
0,0,0,0,2,58,147,0,0,1,0,1,32,1,0,0,212,298,0,3,0,1,0,0,0,0,0,94,32,0,3,0,0,0,1,0,0,0,87,136,22,0,0,1,0,0,0,53,347,121,226,53,2,0,0,1,0,10,41,380,452,535,304,0,4,3,0,0,15,49,54,304,161,38,0,74,0,0,0,32,48,6,175,125,62,0,253,0,0,0,2,0,29,222,172,91,0,2,1,2,0,0,1,156,465,633,270,0,4,0,0,33,0,15,199,543,560,451,7,12,0,0,83,0,0,459,239,288,416,0,1,0,0,0,1,1,4,87,95,33,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,16,0,3,0,3,30,2,0,1,0,0,0,0,33,0,1,79,21,1,0,1,0,0,0,16,0,212,26,2,0,0,0,0,1,0,100,0,28,54,3,1,2,0,0,0,15,213,3,152,276,0,0,0,0
0,0,0,1,0,64,148,0,0,0,1,0,31,0,2,2,211,316,0,0,1,0,0,0,0,2,0,104,33,0,1,0,1,0,1,2,2,0,92,146,20,1,0,3,0,3,0,52,342,121,221,52,0,4,0,0,0,13,43,369,449,539,315,3,2,3,0,0,14,68,67,330,173,40,3,71,3,2,0,29,26,8,179,124,61,0,298,1,2,0,1,0,43,227,169,94,0,1,13,2,0,1,0,162,467,632,276,1,0,0,0,32,1,15,205,537,558,452,9,12,3,0,81,0,0,461,239,290,410,1,0,0,0,0,0,1,8,87,88,37,12,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,4,0,0,0,17,5,1,0,0,27,0,0,1,0,0,0,0,28,0,0,79,19,0,0,1,1,1,0,17,0,213,51,0,2,1,0,2,0,0,103,0,27,57,0,4,0,1,1,2,18,223,4,154,277,0,1,1,0
