,0,1,2,3,4,5,6,7,8,9,10,11,12
78,0,0.074,0.296,0.704,0.926,1,,,,,,,
79,0,0.074,0.296,0.704,0.926,1,,,,,,,
80,0,0.074,0.296,0.704,0.926,1,,,,,,,
81,0,0.12,0.4,0.8,0.96,1,,,,,,,
82,0,0.12,0.4,0.8,0.96,1,,,,,,,
83,0,0.12,0.4,0.8,0.96,1,,,,,,,
84,0,0.12,0.4,0.8,0.96,1,,,,,,,
85,0,0.12,0.4,0.8,0.96,1,,,,,,,
86,0,0.12,0.4,0.8,0.96,1,,,,,,,
87,0,0.12,0.4,0.8,0.96,1,,,,,,,
88,0,0.107,0.393,0.75,0.929,1,,,,,,,
89,0,0.107,0.393,0.75,0.929,1,,,,,,,
90,0,0.107,0.393,0.75,0.929,1,,,,,,,
91,0,0.107,0.393,0.75,0.929,1,,,,,,,
92,0,0.107,0.393,0.75,0.929,1,,,,,,,
93,0,0.107,0.393,0.75,0.929,1,,,,,,,
94,0,0.077,0.346,0.769,0.923,1,,,,,,,
95,0,0.077,0.346,0.769,0.923,1,,,,,,,
96,0,0.077,0.346,0.769,0.923,1,,,,,,,
97,0,0.077,0.346,0.769,0.923,1,,,,,,,
98,0,0.077,0.346,0.769,0.923,1,,,,,,,
99,0,0.077,0.346,0.769,0.923,1,,,,,,,
100,0,0.038,0.151,0.358,0.528,0.679,0.755,0.755,0.83,0.925,0.962,1,
101,0,0.038,0.151,0.358,0.528,0.679,0.755,0.755,0.83,0.925,0.962,1,
102,0,0.038,0.151,0.358,0.528,0.679,0.755,0.755,0.83,0.925,0.962,1,
103,0,0.038,0.151,0.358,0.528,0.679,0.755,0.755,0.83,0.925,0.962,1,
104,0,0.038,0.151,0.358,0.528,0.679,0.755,0.755,0.83,0.925,0.962,1,
105,0,0.038,0.151,0.358,0.528,0.679,0.755,0.755,0.83,0.925,0.962,1,
106,0,0.019,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
107,0,0.019,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
108,0,0.019,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
109,0,0.019,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
110,0,0.019,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
