pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,47,302,160,0,1,0,0,1,23,0,1,1,97,43,1,2,2,0,0,0,0,27,103,319,102,12,2,0,12,0,0,27,118,2,350,290,226,75,0,0,0,0,0,88,334,359,346,201,10,0,0,1,6,33,20,177,392,377,244,1,86,1,1,0,23,26,45,296,71,27,0,111,0,2,10,13,28,23,114,92,9,5,245,2,0,1,0,0,73,354,180,79,0,6,1,0,0,0,0,360,738,837,134,2,89,0,0,60,0,69,305,422,472,277,11,39,0,0,69,1,104,448,142,249,228,1,0,0,0,0,0,11,64,75,151,69,0,0,1,0,0,0,31,20,0,18,65,0,1,0,0,0,0,35,0,0,1,41,0,1,0,0,0,69,430,0,0,2,90,0,1,0,0,0,108,178,0,0,5,281,1,1,0,0,0,224,47,1,0,194,138,93,0,0,0,0,10,65,0,2,0,89,2,0,0,0,0,91,0,0,1,0,199,0,0,1,1
1,0,0,1,63,342,165,0,0,1,0,1,25,0,0,0,116,43,0,0,2,0,0,0,0,27,101,322,99,20,0,0,9,0,1,30,117,1,355,298,232,77,0,0,0,0,0,82,330,377,345,198,5,0,0,1,10,35,18,182,374,334,228,0,91,1,0,0,24,30,40,293,77,21,0,124,0,0,8,12,34,19,108,93,10,7,240,2,0,0,0,0,84,353,188,83,1,9,0,1,0,0,0,362,742,838,136,0,89,1,1,57,0,71,320,419,470,280,10,35,18,0,66,1,114,449,141,249,228,0,2,1,0,0,0,9,60,74,150,72,0,0,1,1,1,1,31,22,0,22,64,0,1,0,0,0,1,42,0,1,0,52,0,0,0,1,0,70,428,0,1,0,85,0,0,0,0,0,113,182,0,0,6,279,1,0,0,0,0,226,46,0,0,194,143,89,1,0,0,0,10,64,0,0,0,90,0,1,1,0,0,88,2,1,0,0,212,0,0,0,1
1,0,0,1,63,342,165,0,0,1,0,1,25,0,0,0,116,43,0,0,2,0,0,0,0,27,101,322,99,20,0,0,9,0,1,30,117,1,355,298,232,77,0,0,0,0,0,82,330,377,345,198,5,0,0,1,10,35,18,182,374,334,228,0,91,1,0,0,24,30,40,293,77,21,0,124,0,0,8,12,34,19,108,93,10,7,240,2,0,0,0,0,84,353,188,83,1,9,0,1,0,0,0,362,742,838,136,0,89,1,1,57,0,71,320,419,470,280,10,35,18,0,66,1,114,449,141,249,228,0,2,1,0,0,0,9,60,74,150,72,0,0,1,1,1,1,31,22,0,22,64,0,1,0,0,0,1,42,0,1,0,52,0,0,0,1,0,70,428,0,1,0,85,0,0,0,0,0,113,182,0,0,6,279,1,0,0,0,0,226,46,0,0,194,143,89,1,0,0,0,10,64,0,0,0,90,0,1,1,0,0,88,2,1,0,0,212,0,0,0,1
1,0,0,1,63,342,165,0,0,1,0,1,25,0,0,0,116,43,0,0,2,0,0,0,0,27,101,322,99,20,0,0,9,0,1,30,117,1,355,298,232,77,0,0,0,0,0,82,330,377,345,198,5,0,0,1,10,35,18,182,374,334,228,0,91,1,0,0,24,30,40,293,77,21,0,124,0,0,8,12,34,19,108,93,10,7,240,2,0,0,0,0,84,353,188,83,1,9,0,1,0,0,0,362,742,838,136,0,89,1,1,57,0,71,320,419,470,280,10,35,18,0,66,1,114,449,141,249,228,0,2,1,0,0,0,9,60,74,150,72,0,0,1,1,1,1,31,22,0,22,64,0,1,0,0,0,1,42,0,1,0,52,0,0,0,1,0,70,428,0,1,0,85,0,0,0,0,0,113,182,0,0,6,279,1,0,0,0,0,226,46,0,0,194,143,89,1,0,0,0,10,64,0,0,0,90,0,1,1,0,0,88,2,1,0,0,212,0,0,0,1
1,0,0,1,63,342,165,0,0,1,0,1,25,0,0,0,116,43,0,0,2,0,0,0,0,27,101,322,99,20,0,0,9,0,1,30,117,1,355,298,232,77,0,0,0,0,0,82,330,377,345,198,5,0,0,1,10,35,18,182,374,334,228,0,91,1,0,0,24,30,40,293,77,21,0,124,0,0,8,12,34,19,108,93,10,7,240,2,0,0,0,0,84,353,188,83,1,9,0,1,0,0,0,362,742,838,136,0,89,1,1,57,0,71,320,419,470,280,10,35,18,0,66,1,114,449,141,249,228,0,2,1,0,0,0,9,60,74,150,72,0,0,1,1,1,1,31,22,0,22,64,0,1,0,0,0,1,42,0,1,0,52,0,0,0,1,0,70,428,0,1,0,85,0,0,0,0,0,113,182,0,0,6,279,1,0,0,0,0,226,46,0,0,194,143,89,1,0,0,0,10,64,0,0,0,90,0,1,1,0,0,88,2,1,0,0,212,0,0,0,1
1,0,0,1,63,342,165,0,0,1,0,1,25,0,0,0,116,43,0,0,2,0,0,0,0,27,101,322,99,20,0,0,9,0,1,30,117,1,355,298,232,77,0,0,0,0,0,82,330,377,345,198,5,0,0,1,10,35,18,182,374,334,228,0,91,1,0,0,24,30,40,293,77,21,0,124,0,0,8,12,34,19,108,93,10,7,240,2,0,0,0,0,84,353,188,83,1,9,0,1,0,0,0,362,742,838,136,0,89,1,1,57,0,71,320,419,470,280,10,35,18,0,66,1,114,449,141,249,228,0,2,1,0,0,0,9,60,74,150,72,0,0,1,1,1,1,31,22,0,22,64,0,1,0,0,0,1,42,0,1,0,52,0,0,0,1,0,70,428,0,1,0,85,0,0,0,0,0,113,182,0,0,6,279,1,0,0,0,0,226,46,0,0,194,143,89,1,0,0,0,10,64,0,0,0,90,0,1,1,0,0,88,2,1,0,0,212,0,0,0,1
1,0,0,1,63,342,165,0,0,1,0,1,25,0,0,0,116,43,0,0,2,0,0,0,0,27,101,322,99,20,0,0,9,0,1,30,117,1,355,298,232,77,0,0,0,0,0,82,330,377,345,198,5,0,0,1,10,35,18,182,374,334,228,0,91,1,0,0,24,30,40,293,77,21,0,124,0,0,8,12,34,19,108,93,10,7,240,2,0,0,0,0,84,353,188,83,1,9,0,1,0,0,0,362,742,838,136,0,89,1,1,57,0,71,320,419,470,280,10,35,18,0,66,1,114,449,141,249,228,0,2,1,0,0,0,9,60,74,150,72,0,0,1,1,1,1,31,22,0,22,64,0,1,0,0,0,1,42,0,1,0,52,0,0,0,1,0,70,428,0,1,0,85,0,0,0,0,0,113,182,0,0,6,279,1,0,0,0,0,226,46,0,0,194,143,89,1,0,0,0,10,64,0,0,0,90,0,1,1,0,0,88,2,1,0,0,212,0,0,0,1
1,0,0,1,63,342,165,0,0,1,0,1,25,0,0,0,116,43,0,0,2,0,0,0,0,27,101,322,99,20,0,0,9,0,1,30,117,1,355,298,232,77,0,0,0,0,0,82,330,377,345,198,5,0,0,1,10,35,18,182,374,334,228,0,91,1,0,0,24,30,40,293,77,21,0,124,0,0,8,12,34,19,108,93,10,7,240,2,0,0,0,0,84,353,188,83,1,9,0,1,0,0,0,362,742,838,136,0,89,1,1,57,0,71,320,419,470,280,10,35,18,0,66,1,114,449,141,249,228,0,2,1,0,0,0,9,60,74,150,72,0,0,1,1,1,1,31,22,0,22,64,0,1,0,0,0,1,42,0,1,0,52,0,0,0,1,0,70,428,0,1,0,85,0,0,0,0,0,113,182,0,0,6,279,1,0,0,0,0,226,46,0,0,194,143,89,1,0,0,0,10,64,0,0,0,90,0,1,1,0,0,88,2,1,0,0,212,0,0,0,1
0,1,0,0,51,314,168,0,0,0,0,0,27,0,1,0,116,43,0,0,0,0,0,0,0,27,88,318,99,12,0,0,9,1,0,30,115,0,366,300,227,78,2,0,0,0,0,87,345,374,357,271,9,0,0,1,7,25,17,186,378,345,224,0,83,0,0,0,19,30,44,289,77,25,0,120,0,2,6,12,32,18,111,94,2,8,245,1,0,1,0,0,83,354,190,76,1,11,0,0,0,0,0,362,742,836,133,5,89,0,0,69,0,70,322,421,475,281,11,25,19,0,70,1,117,453,143,251,233,0,0,0,0,0,0,9,60,73,153,72,0,0,0,0,0,0,29,20,0,17,64,0,1,2,0,0,0,41,0,0,0,51,1,0,0,0,0,66,426,0,0,2,97,0,0,0,0,0,110,185,1,0,5,303,2,0,0,0,0,227,44,0,0,195,142,90,0,1,0,0,8,64,0,0,0,87,0,0,1,1,0,95,2,0,1,0,202,0,0,0,1
0,1,0,0,51,314,168,0,0,0,0,0,27,0,1,0,116,43,0,0,0,0,0,0,0,27,88,318,99,12,0,0,9,1,0,30,115,0,366,300,227,78,2,0,0,0,0,87,345,374,357,271,9,0,0,1,7,25,17,186,378,345,224,0,83,0,0,0,19,30,44,289,77,25,0,120,0,2,6,12,32,18,111,94,2,8,245,1,0,1,0,0,83,354,190,76,1,11,0,0,0,0,0,362,742,836,133,5,89,0,0,69,0,70,322,421,475,281,11,25,19,0,70,1,117,453,143,251,233,0,0,0,0,0,0,9,60,73,153,72,0,0,0,0,0,0,29,20,0,17,64,0,1,2,0,0,0,41,0,0,0,51,1,0,0,0,0,66,426,0,0,2,97,0,0,0,0,0,110,185,1,0,5,303,2,0,0,0,0,227,44,0,0,195,142,90,0,1,0,0,8,64,0,0,0,87,0,0,1,1,0,95,2,0,1,0,202,0,0,0,1
