pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,3,23,48,0,0,0,0,3,0,0,1,6,48,85,53,0,3,0,0,0,0,15,126,560,515,219,86,0,1,7,4,16,98,67,0,520,175,110,12,1,1,1,1,19,1,168,57,47,0,13,0,0,0,2,16,0,0,33,0,45,1,0,0,4,0,1,69,22,62,0,0,0,0,0,4,0,4,192,122,202,71,0,0,21,0,0,0,0,201,446,1023,209,0,0,0,0,3,0,0,312,329,354,357,0,0,11,0,0,5,0,130,1,59,94,0,0,0,0,0,34,0,35,17,20,94,0,0,0,0,4,0,0,9,1,61,115,0,0,0,1,1,0,3,10,0,3,2,0,0,0,0,0,0,68,52,0,0,0,0,2,0,1,0,0,189,207,0,146,0,0,0,1,0,0,0,297,4,0,58,0,0,0,0,0,0,0,218,0,0,24,196,0,0,0,0,0,0,10,0,3,46,0,3,0,3,0,1,1,332,17,100,53,0,0,0,0,0,1
0,0,0,3,23,48,0,0,0,0,3,0,0,1,6,48,85,53,0,3,0,0,0,0,15,126,560,515,219,86,0,1,7,4,16,98,67,0,520,175,110,12,1,1,1,1,19,1,168,57,47,0,13,0,0,0,2,16,0,0,33,0,45,1,0,0,4,0,1,69,22,62,0,0,0,0,0,4,0,4,192,122,202,71,0,0,21,0,0,0,0,201,446,1023,209,0,0,0,0,3,0,0,312,329,354,357,0,0,11,0,0,5,0,130,1,59,94,0,0,0,0,0,34,0,35,17,20,94,0,0,0,0,4,0,0,9,1,61,115,0,0,0,1,1,0,3,10,0,3,2,0,0,0,0,0,0,68,52,0,0,0,0,2,0,1,0,0,189,207,0,146,0,0,0,1,0,0,0,297,4,0,58,0,0,0,0,0,0,0,218,0,0,24,196,0,0,0,0,0,0,10,0,3,46,0,3,0,3,0,1,1,332,17,100,53,0,0,0,0,0,1
0,0,0,3,23,48,0,0,0,0,3,0,0,1,6,48,85,53,0,3,0,0,0,0,15,126,560,515,219,86,0,1,7,4,16,98,67,0,520,175,110,12,1,1,1,1,19,1,168,57,47,0,13,0,0,0,2,16,0,0,33,0,45,1,0,0,4,0,1,69,22,62,0,0,0,0,0,4,0,4,192,122,202,71,0,0,21,0,0,0,0,201,446,1023,209,0,0,0,0,3,0,0,312,329,354,357,0,0,11,0,0,5,0,130,1,59,94,0,0,0,0,0,34,0,35,17,20,94,0,0,0,0,4,0,0,9,1,61,115,0,0,0,1,1,0,3,10,0,3,2,0,0,0,0,0,0,68,52,0,0,0,0,2,0,1,0,0,189,207,0,146,0,0,0,1,0,0,0,297,4,0,58,0,0,0,0,0,0,0,218,0,0,24,196,0,0,0,0,0,0,10,0,3,46,0,3,0,3,0,1,1,332,17,100,53,0,0,0,0,0,1
0,0,0,0,22,52,0,0,0,0,0,3,0,2,7,49,95,55,0,3,0,1,0,0,20,130,570,524,225,104,0,2,12,0,18,100,66,0,544,202,116,15,2,0,1,4,9,2,165,61,41,36,6,0,0,4,0,21,0,0,31,0,47,0,0,0,0,0,0,65,28,65,0,0,0,2,2,0,0,0,184,120,200,68,0,1,20,0,0,1,0,203,447,1023,211,0,0,0,0,3,4,0,309,339,348,348,4,0,9,0,0,0,1,134,0,59,100,0,2,0,1,0,31,0,34,18,20,99,0,0,1,0,0,0,0,8,0,56,116,3,0,0,0,0,0,0,10,0,0,0,0,3,0,4,2,3,74,52,0,2,0,0,0,2,1,0,0,191,210,0,146,0,3,0,0,1,0,0,286,1,0,57,0,0,0,0,0,0,1,225,0,0,24,196,0,0,0,2,0,0,12,0,0,46,0,0,0,0,0,0,0,335,16,109,51,2,0,0,0,1,1
0,0,0,0,22,52,0,0,0,0,0,3,0,2,7,49,95,55,0,3,0,1,0,0,20,130,570,524,225,104,0,2,12,0,18,100,66,0,544,202,116,15,2,0,1,4,9,2,165,61,41,36,6,0,0,4,0,21,0,0,31,0,47,0,0,0,0,0,0,65,28,65,0,0,0,2,2,0,0,0,184,120,200,68,0,1,20,0,0,1,0,203,447,1023,211,0,0,0,0,3,4,0,309,339,348,348,4,0,9,0,0,0,1,134,0,59,100,0,2,0,1,0,31,0,34,18,20,99,0,0,1,0,0,0,0,8,0,56,116,3,0,0,0,0,0,0,10,0,0,0,0,3,0,4,2,3,74,52,0,2,0,0,0,2,1,0,0,191,210,0,146,0,3,0,0,1,0,0,286,1,0,57,0,0,0,0,0,0,1,225,0,0,24,196,0,0,0,2,0,0,12,0,0,46,0,0,0,0,0,0,0,335,16,109,51,2,0,0,0,1,1
0,0,0,0,22,52,0,0,0,0,0,3,0,2,7,49,95,55,0,3,0,1,0,0,20,130,570,524,225,104,0,2,12,0,18,100,66,0,544,202,116,15,2,0,1,4,9,2,165,61,41,36,6,0,0,4,0,21,0,0,31,0,47,0,0,0,0,0,0,65,28,65,0,0,0,2,2,0,0,0,184,120,200,68,0,1,20,0,0,1,0,203,447,1023,211,0,0,0,0,3,4,0,309,339,348,348,4,0,9,0,0,0,1,134,0,59,100,0,2,0,1,0,31,0,34,18,20,99,0,0,1,0,0,0,0,8,0,56,116,3,0,0,0,0,0,0,10,0,0,0,0,3,0,4,2,3,74,52,0,2,0,0,0,2,1,0,0,191,210,0,146,0,3,0,0,1,0,0,286,1,0,57,0,0,0,0,0,0,1,225,0,0,24,196,0,0,0,2,0,0,12,0,0,46,0,0,0,0,0,0,0,335,16,109,51,2,0,0,0,1,1
0,0,0,0,22,52,0,0,0,0,0,3,0,2,7,49,95,55,0,3,0,1,0,0,20,130,570,524,225,104,0,2,12,0,18,100,66,0,544,202,116,15,2,0,1,4,9,2,165,61,41,36,6,0,0,4,0,21,0,0,31,0,47,0,0,0,0,0,0,65,28,65,0,0,0,2,2,0,0,0,184,120,200,68,0,1,20,0,0,1,0,203,447,1023,211,0,0,0,0,3,4,0,309,339,348,348,4,0,9,0,0,0,1,134,0,59,100,0,2,0,1,0,31,0,34,18,20,99,0,0,1,0,0,0,0,8,0,56,116,3,0,0,0,0,0,0,10,0,0,0,0,3,0,4,2,3,74,52,0,2,0,0,0,2,1,0,0,191,210,0,146,0,3,0,0,1,0,0,286,1,0,57,0,0,0,0,0,0,1,225,0,0,24,196,0,0,0,2,0,0,12,0,0,46,0,0,0,0,0,0,0,335,16,109,51,2,0,0,0,1,1
0,0,0,0,22,52,0,0,0,0,0,3,0,2,7,49,95,55,0,3,0,1,0,0,20,130,570,524,225,104,0,2,12,0,18,100,66,0,544,202,116,15,2,0,1,4,9,2,165,61,41,36,6,0,0,4,0,21,0,0,31,0,47,0,0,0,0,0,0,65,28,65,0,0,0,2,2,0,0,0,184,120,200,68,0,1,20,0,0,1,0,203,447,1023,211,0,0,0,0,3,4,0,309,339,348,348,4,0,9,0,0,0,1,134,0,59,100,0,2,0,1,0,31,0,34,18,20,99,0,0,1,0,0,0,0,8,0,56,116,3,0,0,0,0,0,0,10,0,0,0,0,3,0,4,2,3,74,52,0,2,0,0,0,2,1,0,0,191,210,0,146,0,3,0,0,1,0,0,286,1,0,57,0,0,0,0,0,0,1,225,0,0,24,196,0,0,0,2,0,0,12,0,0,46,0,0,0,0,0,0,0,335,16,109,51,2,0,0,0,1,1
0,0,0,0,22,52,0,0,0,0,0,3,0,2,7,49,95,55,0,3,0,1,0,0,20,130,570,524,225,104,0,2,12,0,18,100,66,0,544,202,116,15,2,0,1,4,9,2,165,61,41,36,6,0,0,4,0,21,0,0,31,0,47,0,0,0,0,0,0,65,28,65,0,0,0,2,2,0,0,0,184,120,200,68,0,1,20,0,0,1,0,203,447,1023,211,0,0,0,0,3,4,0,309,339,348,348,4,0,9,0,0,0,1,134,0,59,100,0,2,0,1,0,31,0,34,18,20,99,0,0,1,0,0,0,0,8,0,56,116,3,0,0,0,0,0,0,10,0,0,0,0,3,0,4,2,3,74,52,0,2,0,0,0,2,1,0,0,191,210,0,146,0,3,0,0,1,0,0,286,1,0,57,0,0,0,0,0,0,1,225,0,0,24,196,0,0,0,2,0,0,12,0,0,46,0,0,0,0,0,0,0,335,16,109,51,2,0,0,0,1,1
0,0,0,0,22,52,0,0,0,0,0,3,0,2,7,49,95,55,0,3,0,1,0,0,20,130,570,524,225,104,0,2,12,0,18,100,66,0,544,202,116,15,2,0,1,4,9,2,165,61,41,36,6,0,0,4,0,21,0,0,31,0,47,0,0,0,0,0,0,65,28,65,0,0,0,2,2,0,0,0,184,120,200,68,0,1,20,0,0,1,0,203,447,1023,211,0,0,0,0,3,4,0,309,339,348,348,4,0,9,0,0,0,1,134,0,59,100,0,2,0,1,0,31,0,34,18,20,99,0,0,1,0,0,0,0,8,0,56,116,3,0,0,0,0,0,0,10,0,0,0,0,3,0,4,2,3,74,52,0,2,0,0,0,2,1,0,0,191,210,0,146,0,3,0,0,1,0,0,286,1,0,57,0,0,0,0,0,0,1,225,0,0,24,196,0,0,0,2,0,0,12,0,0,46,0,0,0,0,0,0,0,335,16,109,51,2,0,0,0,1,1
0,1,1,0,24,29,0,0,1,0,2,1,0,0,11,46,90,38,2,0,4,0,0,0,19,135,506,474,222,86,0,1,5,0,13,105,66,0,557,189,110,14,0,0,0,0,20,2,188,88,42,0,9,2,2,0,3,20,0,0,45,10,48,0,0,0,0,0,0,76,17,64,2,0,3,0,1,0,0,0,186,115,197,73,1,0,18,0,0,0,2,197,442,1023,211,0,0,0,0,0,0,0,310,322,353,344,0,0,7,0,3,1,1,133,3,60,98,3,0,0,0,2,29,0,34,19,20,97,0,0,1,0,0,0,1,5,0,56,116,0,1,0,0,0,0,0,8,0,0,0,3,3,0,0,1,1,74,43,1,0,0,0,2,0,0,0,4,189,211,1,147,0,0,0,3,2,0,0,282,0,0,48,0,0,0,2,0,0,1,225,0,0,24,195,3,0,0,4,3,1,17,0,0,44,4,0,3,0,3,0,0,334,18,102,49,0,0,0,0,0,1
0,1,1,0,24,29,0,0,1,0,2,1,0,0,11,46,90,38,2,0,4,0,0,0,19,135,506,474,222,86,0,1,5,0,13,105,66,0,557,189,110,14,0,0,0,0,20,2,188,88,42,0,9,2,2,0,3,20,0,0,45,10,48,0,0,0,0,0,0,76,17,64,2,0,3,0,1,0,0,0,186,115,197,73,1,0,18,0,0,0,2,197,442,1023,211,0,0,0,0,0,0,0,310,322,353,344,0,0,7,0,3,1,1,133,3,60,98,3,0,0,0,2,29,0,34,19,20,97,0,0,1,0,0,0,1,5,0,56,116,0,1,0,0,0,0,0,8,0,0,0,3,3,0,0,1,1,74,43,1,0,0,0,2,0,0,0,4,189,211,1,147,0,0,0,3,2,0,0,282,0,0,48,0,0,0,2,0,0,1,225,0,0,24,195,3,0,0,4,3,1,17,0,0,44,4,0,3,0,3,0,0,334,18,102,49,0,0,0,0,0,1
0,1,1,0,24,29,0,0,1,0,2,1,0,0,11,46,90,38,2,0,4,0,0,0,19,135,506,474,222,86,0,1,5,0,13,105,66,0,557,189,110,14,0,0,0,0,20,2,188,88,42,0,9,2,2,0,3,20,0,0,45,10,48,0,0,0,0,0,0,76,17,64,2,0,3,0,1,0,0,0,186,115,197,73,1,0,18,0,0,0,2,197,442,1023,211,0,0,0,0,0,0,0,310,322,353,344,0,0,7,0,3,1,1,133,3,60,98,3,0,0,0,2,29,0,34,19,20,97,0,0,1,0,0,0,1,5,0,56,116,0,1,0,0,0,0,0,8,0,0,0,3,3,0,0,1,1,74,43,1,0,0,0,2,0,0,0,4,189,211,1,147,0,0,0,3,2,0,0,282,0,0,48,0,0,0,2,0,0,1,225,0,0,24,195,3,0,0,4,3,1,17,0,0,44,4,0,3,0,3,0,0,334,18,102,49,0,0,0,0,0,1
0,1,1,0,24,29,0,0,1,0,2,1,0,0,11,46,90,38,2,0,4,0,0,0,19,135,506,474,222,86,0,1,5,0,13,105,66,0,557,189,110,14,0,0,0,0,20,2,188,88,42,0,9,2,2,0,3,20,0,0,45,10,48,0,0,0,0,0,0,76,17,64,2,0,3,0,1,0,0,0,186,115,197,73,1,0,18,0,0,0,2,197,442,1023,211,0,0,0,0,0,0,0,310,322,353,344,0,0,7,0,3,1,1,133,3,60,98,3,0,0,0,2,29,0,34,19,20,97,0,0,1,0,0,0,1,5,0,56,116,0,1,0,0,0,0,0,8,0,0,0,3,3,0,0,1,1,74,43,1,0,0,0,2,0,0,0,4,189,211,1,147,0,0,0,3,2,0,0,282,0,0,48,0,0,0,2,0,0,1,225,0,0,24,195,3,0,0,4,3,1,17,0,0,44,4,0,3,0,3,0,0,334,18,102,49,0,0,0,0,0,1
0,1,1,0,24,29,0,0,1,0,2,1,0,0,11,46,90,38,2,0,4,0,0,0,19,135,506,474,222,86,0,1,5,0,13,105,66,0,557,189,110,14,0,0,0,0,20,2,188,88,42,0,9,2,2,0,3,20,0,0,45,10,48,0,0,0,0,0,0,76,17,64,2,0,3,0,1,0,0,0,186,115,197,73,1,0,18,0,0,0,2,197,442,1023,211,0,0,0,0,0,0,0,310,322,353,344,0,0,7,0,3,1,1,133,3,60,98,3,0,0,0,2,29,0,34,19,20,97,0,0,1,0,0,0,1,5,0,56,116,0,1,0,0,0,0,0,8,0,0,0,3,3,0,0,1,1,74,43,1,0,0,0,2,0,0,0,4,189,211,1,147,0,0,0,3,2,0,0,282,0,0,48,0,0,0,2,0,0,1,225,0,0,24,195,3,0,0,4,3,1,17,0,0,44,4,0,3,0,3,0,0,334,18,102,49,0,0,0,0,0,1
4,0,2,0,0,0,114,262,183,196,0,0,0,0,0,0,182,657,306,74,0,0,0,0,0,2,0,214,146,38,0,0,0,1,0,0,0,1,348,230,39,0,0,0,0,0,0,0,0,288,250,0,4,0,2,5,0,0,0,27,478,188,79,5,3,22,0,1,0,2,40,360,67,0,0,0,2,0,0,0,14,50,677,82,1,3,18,2,0,0,0,3,79,454,91,0,1,0,0,0,1,0,1,224,586,240,0,0,7,2,1,1,0,0,0,213,286,115,0,0,0,0,35,1,0,3,29,253,272,0,0,0,0,0,0,0,2,0,138,188,97,0,0,0,3,2,0,0,0,11,172,146,0,0,0,0,0,2,0,0,144,228,7,0,2,0,0,0,0,1,0,136,111,0,0,0,2,2,3,0,0,0,15,0,0,0,0,0,4,0,0,0,0,195,1,0,0,0,0,0,0,20,144,0,27,0,0,0,4,2,0,0,0,2,35,32,19,0,1,0,1
