pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,36,31,36,0,0,0,0,0,2,0,11,42,107,27,0,0,1,1,0,0,16,100,224,274,134,109,0,2,0,0,8,57,54,0,461,140,86,33,0,0,0,1,14,5,217,176,102,0,13,1,1,0,12,14,4,151,100,80,47,0,3,0,0,0,3,93,41,178,30,2,0,0,0,0,0,0,125,36,152,93,0,3,16,0,0,0,3,62,264,776,263,54,0,1,3,0,1,0,234,433,440,524,25,0,0,0,0,6,0,126,59,77,136,0,3,0,0,0,8,1,17,40,42,154,0,0,0,0,0,2,0,0,0,36,61,0,0,0,3,1,0,0,0,0,0,0,0,1,2,0,0,3,3,67,0,2,2,0,0,3,3,3,0,35,289,0,0,105,31,2,1,1,0,0,0,20,3,0,55,1,0,0,0,0,0,0,18,0,0,276,2,0,0,0,0,0,2,249,2,82,68,2,0,0,0,3,1,0,1,0,0,30,1,0,0,0,1
0,0,0,0,37,33,34,0,4,0,0,1,2,0,12,44,99,22,3,0,1,0,0,1,16,99,227,273,139,109,0,0,0,0,12,55,50,0,475,132,87,35,2,1,0,0,13,1,217,177,74,0,8,3,0,0,9,11,6,152,106,77,59,0,1,0,0,0,0,95,43,187,29,0,0,0,0,1,0,0,128,39,158,95,1,0,12,0,0,1,0,60,258,776,259,52,4,0,0,0,0,0,231,438,442,531,19,0,1,1,0,6,0,123,61,76,138,2,1,2,4,0,9,0,21,46,35,152,1,0,0,0,0,0,1,0,0,37,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,62,0,3,2,0,0,0,2,0,0,35,290,0,0,109,28,0,0,0,1,0,0,19,0,1,62,3,0,0,0,0,0,0,16,1,0,281,0,0,0,0,0,0,1,255,0,84,69,0,0,0,0,1,0,0,0,0,0,30,1,0,0,0,1
0,0,0,0,37,33,34,0,4,0,0,1,2,0,12,44,99,22,3,0,1,0,0,1,16,99,227,273,139,109,0,0,0,0,12,55,50,0,475,132,87,35,2,1,0,0,13,1,217,177,74,0,8,3,0,0,9,11,6,152,106,77,59,0,1,0,0,0,0,95,43,187,29,0,0,0,0,1,0,0,128,39,158,95,1,0,12,0,0,1,0,60,258,776,259,52,4,0,0,0,0,0,231,438,442,531,19,0,1,1,0,6,0,123,61,76,138,2,1,2,4,0,9,0,21,46,35,152,1,0,0,0,0,0,1,0,0,37,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,62,0,3,2,0,0,0,2,0,0,35,290,0,0,109,28,0,0,0,1,0,0,19,0,1,62,3,0,0,0,0,0,0,16,1,0,281,0,0,0,0,0,0,1,255,0,84,69,0,0,0,0,1,0,0,0,0,0,30,1,0,0,0,1
0,0,0,0,37,33,34,0,4,0,0,1,2,0,12,44,99,22,3,0,1,0,0,1,16,99,227,273,139,109,0,0,0,0,12,55,50,0,475,132,87,35,2,1,0,0,13,1,217,177,74,0,8,3,0,0,9,11,6,152,106,77,59,0,1,0,0,0,0,95,43,187,29,0,0,0,0,1,0,0,128,39,158,95,1,0,12,0,0,1,0,60,258,776,259,52,4,0,0,0,0,0,231,438,442,531,19,0,1,1,0,6,0,123,61,76,138,2,1,2,4,0,9,0,21,46,35,152,1,0,0,0,0,0,1,0,0,37,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,62,0,3,2,0,0,0,2,0,0,35,290,0,0,109,28,0,0,0,1,0,0,19,0,1,62,3,0,0,0,0,0,0,16,1,0,281,0,0,0,0,0,0,1,255,0,84,69,0,0,0,0,1,0,0,0,0,0,30,1,0,0,0,1
0,0,0,0,37,33,34,0,4,0,0,1,2,0,12,44,99,22,3,0,1,0,0,1,16,99,227,273,139,109,0,0,0,0,12,55,50,0,475,132,87,35,2,1,0,0,13,1,217,177,74,0,8,3,0,0,9,11,6,152,106,77,59,0,1,0,0,0,0,95,43,187,29,0,0,0,0,1,0,0,128,39,158,95,1,0,12,0,0,1,0,60,258,776,259,52,4,0,0,0,0,0,231,438,442,531,19,0,1,1,0,6,0,123,61,76,138,2,1,2,4,0,9,0,21,46,35,152,1,0,0,0,0,0,1,0,0,37,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,62,0,3,2,0,0,0,2,0,0,35,290,0,0,109,28,0,0,0,1,0,0,19,0,1,62,3,0,0,0,0,0,0,16,1,0,281,0,0,0,0,0,0,1,255,0,84,69,0,0,0,0,1,0,0,0,0,0,30,1,0,0,0,1
0,0,0,0,37,33,34,0,4,0,0,1,2,0,12,44,99,22,3,0,1,0,0,1,16,99,227,273,139,109,0,0,0,0,12,55,50,0,475,132,87,35,2,1,0,0,13,1,217,177,74,0,8,3,0,0,9,11,6,152,106,77,59,0,1,0,0,0,0,95,43,187,29,0,0,0,0,1,0,0,128,39,158,95,1,0,12,0,0,1,0,60,258,776,259,52,4,0,0,0,0,0,231,438,442,531,19,0,1,1,0,6,0,123,61,76,138,2,1,2,4,0,9,0,21,46,35,152,1,0,0,0,0,0,1,0,0,37,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,62,0,3,2,0,0,0,2,0,0,35,290,0,0,109,28,0,0,0,1,0,0,19,0,1,62,3,0,0,0,0,0,0,16,1,0,281,0,0,0,0,0,0,1,255,0,84,69,0,0,0,0,1,0,0,0,0,0,30,1,0,0,0,1
0,0,0,0,37,33,34,0,4,0,0,1,2,0,12,44,99,22,3,0,1,0,0,1,16,99,227,273,139,109,0,0,0,0,12,55,50,0,475,132,87,35,2,1,0,0,13,1,217,177,74,0,8,3,0,0,9,11,6,152,106,77,59,0,1,0,0,0,0,95,43,187,29,0,0,0,0,1,0,0,128,39,158,95,1,0,12,0,0,1,0,60,258,776,259,52,4,0,0,0,0,0,231,438,442,531,19,0,1,1,0,6,0,123,61,76,138,2,1,2,4,0,9,0,21,46,35,152,1,0,0,0,0,0,1,0,0,37,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,62,0,3,2,0,0,0,2,0,0,35,290,0,0,109,28,0,0,0,1,0,0,19,0,1,62,3,0,0,0,0,0,0,16,1,0,281,0,0,0,0,0,0,1,255,0,84,69,0,0,0,0,1,0,0,0,0,0,30,1,0,0,0,1
0,0,0,0,37,33,34,0,4,0,0,1,2,0,12,44,99,22,3,0,1,0,0,1,16,99,227,273,139,109,0,0,0,0,12,55,50,0,475,132,87,35,2,1,0,0,13,1,217,177,74,0,8,3,0,0,9,11,6,152,106,77,59,0,1,0,0,0,0,95,43,187,29,0,0,0,0,1,0,0,128,39,158,95,1,0,12,0,0,1,0,60,258,776,259,52,4,0,0,0,0,0,231,438,442,531,19,0,1,1,0,6,0,123,61,76,138,2,1,2,4,0,9,0,21,46,35,152,1,0,0,0,0,0,1,0,0,37,62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,62,0,3,2,0,0,0,2,0,0,35,290,0,0,109,28,0,0,0,1,0,0,19,0,1,62,3,0,0,0,0,0,0,16,1,0,281,0,0,0,0,0,0,1,255,0,84,69,0,0,0,0,1,0,0,0,0,0,30,1,0,0,0,1
0,1,0,0,30,27,35,0,4,0,0,0,0,0,8,44,74,29,0,0,1,0,0,0,12,94,223,267,138,106,0,2,0,1,6,58,54,0,455,131,86,34,0,0,0,0,10,1,222,190,83,1,27,0,3,0,0,1,0,151,107,75,41,1,1,0,3,0,0,86,42,183,27,0,0,0,2,0,0,0,109,44,155,90,0,0,15,2,0,0,4,63,263,781,260,56,1,0,0,4,0,1,164,433,447,530,26,0,0,3,1,7,0,130,63,78,136,0,0,0,1,0,13,0,22,41,35,151,1,2,0,0,0,4,1,0,0,38,71,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,2,0,0,2,0,0,1,36,290,0,0,105,30,2,0,0,0,0,0,18,0,0,58,4,0,0,0,0,2,1,15,0,0,292,1,0,1,0,0,2,0,252,0,77,71,2,1,0,0,0,0,0,1,0,0,25,4,0,0,0,1
0,1,0,0,30,27,35,0,4,0,0,0,0,0,8,44,74,29,0,0,1,0,0,0,12,94,223,267,138,106,0,2,0,1,6,58,54,0,455,131,86,34,0,0,0,0,10,1,222,190,83,1,27,0,3,0,0,1,0,151,107,75,41,1,1,0,3,0,0,86,42,183,27,0,0,0,2,0,0,0,109,44,155,90,0,0,15,2,0,0,4,63,263,781,260,56,1,0,0,4,0,1,164,433,447,530,26,0,0,3,1,7,0,130,63,78,136,0,0,0,1,0,13,0,22,41,35,151,1,2,0,0,0,4,1,0,0,38,71,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,2,0,0,2,0,0,1,36,290,0,0,105,30,2,0,0,0,0,0,18,0,0,58,4,0,0,0,0,2,1,15,0,0,292,1,0,1,0,0,2,0,252,0,77,71,2,1,0,0,0,0,0,1,0,0,25,4,0,0,0,1
0,1,0,0,30,27,35,0,4,0,0,0,0,0,8,44,74,29,0,0,1,0,0,0,12,94,223,267,138,106,0,2,0,1,6,58,54,0,455,131,86,34,0,0,0,0,10,1,222,190,83,1,27,0,3,0,0,1,0,151,107,75,41,1,1,0,3,0,0,86,42,183,27,0,0,0,2,0,0,0,109,44,155,90,0,0,15,2,0,0,4,63,263,781,260,56,1,0,0,4,0,1,164,433,447,530,26,0,0,3,1,7,0,130,63,78,136,0,0,0,1,0,13,0,22,41,35,151,1,2,0,0,0,4,1,0,0,38,71,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,2,0,0,2,0,0,1,36,290,0,0,105,30,2,0,0,0,0,0,18,0,0,58,4,0,0,0,0,2,1,15,0,0,292,1,0,1,0,0,2,0,252,0,77,71,2,1,0,0,0,0,0,1,0,0,25,4,0,0,0,1
0,1,0,0,30,27,35,0,4,0,0,0,0,0,8,44,74,29,0,0,1,0,0,0,12,94,223,267,138,106,0,2,0,1,6,58,54,0,455,131,86,34,0,0,0,0,10,1,222,190,83,1,27,0,3,0,0,1,0,151,107,75,41,1,1,0,3,0,0,86,42,183,27,0,0,0,2,0,0,0,109,44,155,90,0,0,15,2,0,0,4,63,263,781,260,56,1,0,0,4,0,1,164,433,447,530,26,0,0,3,1,7,0,130,63,78,136,0,0,0,1,0,13,0,22,41,35,151,1,2,0,0,0,4,1,0,0,38,71,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,2,0,0,2,0,0,1,36,290,0,0,105,30,2,0,0,0,0,0,18,0,0,58,4,0,0,0,0,2,1,15,0,0,292,1,0,1,0,0,2,0,252,0,77,71,2,1,0,0,0,0,0,1,0,0,25,4,0,0,0,1
0,1,0,0,30,27,35,0,4,0,0,0,0,0,8,44,74,29,0,0,1,0,0,0,12,94,223,267,138,106,0,2,0,1,6,58,54,0,455,131,86,34,0,0,0,0,10,1,222,190,83,1,27,0,3,0,0,1,0,151,107,75,41,1,1,0,3,0,0,86,42,183,27,0,0,0,2,0,0,0,109,44,155,90,0,0,15,2,0,0,4,63,263,781,260,56,1,0,0,4,0,1,164,433,447,530,26,0,0,3,1,7,0,130,63,78,136,0,0,0,1,0,13,0,22,41,35,151,1,2,0,0,0,4,1,0,0,38,71,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,2,0,0,2,0,0,1,36,290,0,0,105,30,2,0,0,0,0,0,18,0,0,58,4,0,0,0,0,2,1,15,0,0,292,1,0,1,0,0,2,0,252,0,77,71,2,1,0,0,0,0,0,1,0,0,25,4,0,0,0,1
0,1,0,0,30,27,35,0,4,0,0,0,0,0,8,44,74,29,0,0,1,0,0,0,12,94,223,267,138,106,0,2,0,1,6,58,54,0,455,131,86,34,0,0,0,0,10,1,222,190,83,1,27,0,3,0,0,1,0,151,107,75,41,1,1,0,3,0,0,86,42,183,27,0,0,0,2,0,0,0,109,44,155,90,0,0,15,2,0,0,4,63,263,781,260,56,1,0,0,4,0,1,164,433,447,530,26,0,0,3,1,7,0,130,63,78,136,0,0,0,1,0,13,0,22,41,35,151,1,2,0,0,0,4,1,0,0,38,71,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,2,0,0,2,0,0,1,36,290,0,0,105,30,2,0,0,0,0,0,18,0,0,58,4,0,0,0,0,2,1,15,0,0,292,1,0,1,0,0,2,0,252,0,77,71,2,1,0,0,0,0,0,1,0,0,25,4,0,0,0,1
1,0,2,0,30,27,33,0,3,3,0,2,2,0,8,44,60,22,0,0,0,0,0,0,13,96,213,253,58,103,0,0,0,0,8,56,54,0,424,107,83,31,3,0,0,0,12,3,225,169,118,0,9,0,2,5,7,0,2,119,126,85,41,2,0,0,0,2,0,93,40,178,6,0,0,2,0,6,0,0,85,38,158,88,0,1,14,0,0,2,0,64,259,781,259,56,0,1,0,0,0,0,171,431,446,532,24,0,3,0,0,6,0,129,62,76,138,0,0,0,0,0,8,0,16,43,35,152,2,0,1,0,1,0,0,0,3,39,68,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0,65,1,1,1,0,0,1,3,2,0,35,296,2,0,101,30,0,0,1,0,3,1,18,0,0,55,0,0,2,1,0,0,2,19,0,0,297,0,0,0,0,0,0,3,252,0,74,73,3,0,0,0,0,0,0,0,2,0,29,1,0,0,1,1
1,0,0,0,1,55,125,243,67,1,0,3,0,14,0,35,1016,319,124,218,0,0,0,1,0,1,199,477,21,157,58,0,1,2,0,2,27,0,81,0,2,0,1,2,1,0,0,33,539,40,0,1,0,0,0,0,0,2,50,170,0,0,0,0,0,0,0,0,0,235,47,12,4,0,3,0,0,0,0,0,627,63,0,0,0,0,13,0,0,0,28,481,127,148,0,0,0,2,1,0,0,0,208,386,181,163,0,0,17,2,0,3,0,0,50,276,188,1,0,5,0,0,11,2,1,2,57,230,236,0,0,0,1,0,2,0,1,91,358,144,1,0,1,1,0,0,1,0,103,77,3,0,0,1,2,0,3,17,0,85,2,0,0,0,1,2,0,8,255,1,0,0,1,0,0,0,1,0,0,23,0,9,0,0,0,0,0,2,0,0,0,2,22,195,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,3,0,2,0,0,0,1,3,1
