pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
1,0,0,1,192,234,80,2,0,0,0,1,29,0,1,34,144,36,0,0,0,0,1,0,1,70,115,305,66,82,2,1,12,1,0,46,93,2,274,240,201,83,0,0,0,0,21,20,258,298,213,54,0,2,0,0,83,31,6,155,372,386,81,0,16,0,0,101,0,0,60,190,82,1,2,74,0,0,7,0,43,47,74,101,0,9,234,0,0,0,0,2,86,356,187,83,0,16,10,36,0,0,24,340,618,621,103,0,6,0,0,17,0,64,284,401,328,265,9,24,0,0,27,0,118,444,118,198,235,0,0,1,0,0,1,77,82,67,140,168,0,0,1,0,0,1,56,0,0,0,75,2,0,0,1,0,0,0,1,0,0,8,1,0,0,1,0,141,195,0,0,0,47,1,0,0,0,1,302,50,0,1,1,118,132,0,0,0,0,310,24,1,2,0,47,190,1,0,0,1,65,1,1,1,0,48,74,2,2,0,29,115,0,1,0,0,0,16,0,0,1
0,0,0,0,192,232,79,2,0,1,0,0,31,2,0,32,138,37,0,1,0,0,1,0,0,69,116,312,67,82,0,0,10,0,1,42,87,0,253,236,204,81,0,0,0,0,21,21,259,292,285,90,0,0,0,0,86,23,11,162,387,387,82,0,18,0,0,103,0,0,63,201,80,0,2,74,0,0,7,0,25,54,74,107,1,11,236,0,0,1,0,0,83,358,189,87,0,17,7,33,2,1,22,335,622,622,94,0,7,0,0,16,2,69,277,408,327,263,8,21,0,0,27,0,112,443,114,199,227,1,0,1,1,1,1,72,86,67,139,160,0,0,6,1,1,0,55,1,0,1,70,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,1,138,235,1,0,0,49,1,1,2,0,0,301,43,0,1,0,115,132,0,0,1,0,302,25,1,0,2,47,185,0,0,0,3,72,0,1,0,0,47,73,0,0,0,28,112,0,1,0,0,0,13,0,0,1
0,0,0,0,192,232,79,2,0,1,0,0,31,2,0,32,138,37,0,1,0,0,1,0,0,69,116,312,67,82,0,0,10,0,1,42,87,0,253,236,204,81,0,0,0,0,21,21,259,292,285,90,0,0,0,0,86,23,11,162,387,387,82,0,18,0,0,103,0,0,63,201,80,0,2,74,0,0,7,0,25,54,74,107,1,11,236,0,0,1,0,0,83,358,189,87,0,17,7,33,2,1,22,335,622,622,94,0,7,0,0,16,2,69,277,408,327,263,8,21,0,0,27,0,112,443,114,199,227,1,0,1,1,1,1,72,86,67,139,160,0,0,6,1,1,0,55,1,0,1,70,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,1,138,235,1,0,0,49,1,1,2,0,0,301,43,0,1,0,115,132,0,0,1,0,302,25,1,0,2,47,185,0,0,0,3,72,0,1,0,0,47,73,0,0,0,28,112,0,1,0,0,0,13,0,0,1
0,0,0,0,192,232,79,2,0,1,0,0,31,2,0,32,138,37,0,1,0,0,1,0,0,69,116,312,67,82,0,0,10,0,1,42,87,0,253,236,204,81,0,0,0,0,21,21,259,292,285,90,0,0,0,0,86,23,11,162,387,387,82,0,18,0,0,103,0,0,63,201,80,0,2,74,0,0,7,0,25,54,74,107,1,11,236,0,0,1,0,0,83,358,189,87,0,17,7,33,2,1,22,335,622,622,94,0,7,0,0,16,2,69,277,408,327,263,8,21,0,0,27,0,112,443,114,199,227,1,0,1,1,1,1,72,86,67,139,160,0,0,6,1,1,0,55,1,0,1,70,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,1,138,235,1,0,0,49,1,1,2,0,0,301,43,0,1,0,115,132,0,0,1,0,302,25,1,0,2,47,185,0,0,0,3,72,0,1,0,0,47,73,0,0,0,28,112,0,1,0,0,0,13,0,0,1
0,0,0,0,192,232,79,2,0,1,0,0,31,2,0,32,138,37,0,1,0,0,1,0,0,69,116,312,67,82,0,0,10,0,1,42,87,0,253,236,204,81,0,0,0,0,21,21,259,292,285,90,0,0,0,0,86,23,11,162,387,387,82,0,18,0,0,103,0,0,63,201,80,0,2,74,0,0,7,0,25,54,74,107,1,11,236,0,0,1,0,0,83,358,189,87,0,17,7,33,2,1,22,335,622,622,94,0,7,0,0,16,2,69,277,408,327,263,8,21,0,0,27,0,112,443,114,199,227,1,0,1,1,1,1,72,86,67,139,160,0,0,6,1,1,0,55,1,0,1,70,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,1,138,235,1,0,0,49,1,1,2,0,0,301,43,0,1,0,115,132,0,0,1,0,302,25,1,0,2,47,185,0,0,0,3,72,0,1,0,0,47,73,0,0,0,28,112,0,1,0,0,0,13,0,0,1
0,0,0,0,192,232,79,2,0,1,0,0,31,2,0,32,138,37,0,1,0,0,1,0,0,69,116,312,67,82,0,0,10,0,1,42,87,0,253,236,204,81,0,0,0,0,21,21,259,292,285,90,0,0,0,0,86,23,11,162,387,387,82,0,18,0,0,103,0,0,63,201,80,0,2,74,0,0,7,0,25,54,74,107,1,11,236,0,0,1,0,0,83,358,189,87,0,17,7,33,2,1,22,335,622,622,94,0,7,0,0,16,2,69,277,408,327,263,8,21,0,0,27,0,112,443,114,199,227,1,0,1,1,1,1,72,86,67,139,160,0,0,6,1,1,0,55,1,0,1,70,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,1,138,235,1,0,0,49,1,1,2,0,0,301,43,0,1,0,115,132,0,0,1,0,302,25,1,0,2,47,185,0,0,0,3,72,0,1,0,0,47,73,0,0,0,28,112,0,1,0,0,0,13,0,0,1
0,0,0,0,192,232,79,2,0,1,0,0,31,2,0,32,138,37,0,1,0,0,1,0,0,69,116,312,67,82,0,0,10,0,1,42,87,0,253,236,204,81,0,0,0,0,21,21,259,292,285,90,0,0,0,0,86,23,11,162,387,387,82,0,18,0,0,103,0,0,63,201,80,0,2,74,0,0,7,0,25,54,74,107,1,11,236,0,0,1,0,0,83,358,189,87,0,17,7,33,2,1,22,335,622,622,94,0,7,0,0,16,2,69,277,408,327,263,8,21,0,0,27,0,112,443,114,199,227,1,0,1,1,1,1,72,86,67,139,160,0,0,6,1,1,0,55,1,0,1,70,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,1,138,235,1,0,0,49,1,1,2,0,0,301,43,0,1,0,115,132,0,0,1,0,302,25,1,0,2,47,185,0,0,0,3,72,0,1,0,0,47,73,0,0,0,28,112,0,1,0,0,0,13,0,0,1
0,1,1,0,193,231,78,0,2,0,1,0,33,0,0,31,141,37,0,1,0,2,0,0,0,70,112,306,68,80,3,0,9,2,2,48,95,0,261,244,206,80,0,0,0,1,18,21,268,282,285,92,0,0,0,1,93,29,8,160,388,386,83,2,18,0,0,102,2,0,61,197,81,0,3,77,0,2,10,0,21,51,74,105,0,9,235,1,0,0,0,0,87,357,189,83,0,13,6,34,0,0,24,344,624,627,99,0,7,0,0,16,1,70,259,401,328,261,7,24,0,0,26,2,112,448,119,199,227,1,0,0,0,0,0,73,89,70,140,165,0,2,1,0,1,0,57,2,0,0,86,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,148,198,0,0,0,50,0,0,0,0,0,304,42,0,0,0,115,138,0,0,0,0,301,29,0,1,0,46,189,0,0,1,4,65,0,0,0,0,45,72,0,0,1,27,113,1,0,0,0,0,15,0,0,1
0,1,1,0,193,231,78,0,2,0,1,0,33,0,0,31,141,37,0,1,0,2,0,0,0,70,112,306,68,80,3,0,9,2,2,48,95,0,261,244,206,80,0,0,0,1,18,21,268,282,285,92,0,0,0,1,93,29,8,160,388,386,83,2,18,0,0,102,2,0,61,197,81,0,3,77,0,2,10,0,21,51,74,105,0,9,235,1,0,0,0,0,87,357,189,83,0,13,6,34,0,0,24,344,624,627,99,0,7,0,0,16,1,70,259,401,328,261,7,24,0,0,26,2,112,448,119,199,227,1,0,0,0,0,0,73,89,70,140,165,0,2,1,0,1,0,57,2,0,0,86,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,148,198,0,0,0,50,0,0,0,0,0,304,42,0,0,0,115,138,0,0,0,0,301,29,0,1,0,46,189,0,0,1,4,65,0,0,0,0,45,72,0,0,1,27,113,1,0,0,0,0,15,0,0,1
0,1,1,0,193,231,78,0,2,0,1,0,33,0,0,31,141,37,0,1,0,2,0,0,0,70,112,306,68,80,3,0,9,2,2,48,95,0,261,244,206,80,0,0,0,1,18,21,268,282,285,92,0,0,0,1,93,29,8,160,388,386,83,2,18,0,0,102,2,0,61,197,81,0,3,77,0,2,10,0,21,51,74,105,0,9,235,1,0,0,0,0,87,357,189,83,0,13,6,34,0,0,24,344,624,627,99,0,7,0,0,16,1,70,259,401,328,261,7,24,0,0,26,2,112,448,119,199,227,1,0,0,0,0,0,73,89,70,140,165,0,2,1,0,1,0,57,2,0,0,86,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,148,198,0,0,0,50,0,0,0,0,0,304,42,0,0,0,115,138,0,0,0,0,301,29,0,1,0,46,189,0,0,1,4,65,0,0,0,0,45,72,0,0,1,27,113,1,0,0,0,0,15,0,0,1
0,1,1,0,193,231,78,0,2,0,1,0,33,0,0,31,141,37,0,1,0,2,0,0,0,70,112,306,68,80,3,0,9,2,2,48,95,0,261,244,206,80,0,0,0,1,18,21,268,282,285,92,0,0,0,1,93,29,8,160,388,386,83,2,18,0,0,102,2,0,61,197,81,0,3,77,0,2,10,0,21,51,74,105,0,9,235,1,0,0,0,0,87,357,189,83,0,13,6,34,0,0,24,344,624,627,99,0,7,0,0,16,1,70,259,401,328,261,7,24,0,0,26,2,112,448,119,199,227,1,0,0,0,0,0,73,89,70,140,165,0,2,1,0,1,0,57,2,0,0,86,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,148,198,0,0,0,50,0,0,0,0,0,304,42,0,0,0,115,138,0,0,0,0,301,29,0,1,0,46,189,0,0,1,4,65,0,0,0,0,45,72,0,0,1,27,113,1,0,0,0,0,15,0,0,1
0,1,1,0,193,231,78,0,2,0,1,0,33,0,0,31,141,37,0,1,0,2,0,0,0,70,112,306,68,80,3,0,9,2,2,48,95,0,261,244,206,80,0,0,0,1,18,21,268,282,285,92,0,0,0,1,93,29,8,160,388,386,83,2,18,0,0,102,2,0,61,197,81,0,3,77,0,2,10,0,21,51,74,105,0,9,235,1,0,0,0,0,87,357,189,83,0,13,6,34,0,0,24,344,624,627,99,0,7,0,0,16,1,70,259,401,328,261,7,24,0,0,26,2,112,448,119,199,227,1,0,0,0,0,0,73,89,70,140,165,0,2,1,0,1,0,57,2,0,0,86,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,148,198,0,0,0,50,0,0,0,0,0,304,42,0,0,0,115,138,0,0,0,0,301,29,0,1,0,46,189,0,0,1,4,65,0,0,0,0,45,72,0,0,1,27,113,1,0,0,0,0,15,0,0,1
0,1,1,0,193,231,78,0,2,0,1,0,33,0,0,31,141,37,0,1,0,2,0,0,0,70,112,306,68,80,3,0,9,2,2,48,95,0,261,244,206,80,0,0,0,1,18,21,268,282,285,92,0,0,0,1,93,29,8,160,388,386,83,2,18,0,0,102,2,0,61,197,81,0,3,77,0,2,10,0,21,51,74,105,0,9,235,1,0,0,0,0,87,357,189,83,0,13,6,34,0,0,24,344,624,627,99,0,7,0,0,16,1,70,259,401,328,261,7,24,0,0,26,2,112,448,119,199,227,1,0,0,0,0,0,73,89,70,140,165,0,2,1,0,1,0,57,2,0,0,86,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,148,198,0,0,0,50,0,0,0,0,0,304,42,0,0,0,115,138,0,0,0,0,301,29,0,1,0,46,189,0,0,1,4,65,0,0,0,0,45,72,0,0,1,27,113,1,0,0,0,0,15,0,0,1
0,1,1,0,193,231,78,0,2,0,1,0,33,0,0,31,141,37,0,1,0,2,0,0,0,70,112,306,68,80,3,0,9,2,2,48,95,0,261,244,206,80,0,0,0,1,18,21,268,282,285,92,0,0,0,1,93,29,8,160,388,386,83,2,18,0,0,102,2,0,61,197,81,0,3,77,0,2,10,0,21,51,74,105,0,9,235,1,0,0,0,0,87,357,189,83,0,13,6,34,0,0,24,344,624,627,99,0,7,0,0,16,1,70,259,401,328,261,7,24,0,0,26,2,112,448,119,199,227,1,0,0,0,0,0,73,89,70,140,165,0,2,1,0,1,0,57,2,0,0,86,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,148,198,0,0,0,50,0,0,0,0,0,304,42,0,0,0,115,138,0,0,0,0,301,29,0,1,0,46,189,0,0,1,4,65,0,0,0,0,45,72,0,0,1,27,113,1,0,0,0,0,15,0,0,1
0,0,0,1,194,232,81,0,0,0,1,0,31,0,0,31,140,40,0,0,1,1,0,1,0,67,108,302,67,80,4,0,12,0,0,44,99,0,262,250,203,78,2,0,0,0,20,21,265,280,234,76,0,0,0,0,92,29,10,164,382,382,80,1,19,2,1,98,0,0,62,188,84,0,2,76,0,0,7,0,37,42,72,105,0,11,233,2,0,0,0,1,84,365,189,84,0,16,8,35,0,0,27,347,629,632,97,0,4,0,1,16,1,68,276,406,324,262,5,21,0,1,26,0,106,448,115,203,234,0,0,1,0,1,1,74,87,67,144,162,0,0,1,1,0,0,55,0,0,0,81,1,0,1,0,1,0,0,0,0,1,10,0,1,0,0,0,144,199,1,0,2,49,0,1,0,0,0,305,50,0,0,0,112,131,1,0,0,0,300,27,1,1,0,46,177,2,0,0,1,76,1,0,0,0,45,75,0,0,1,24,106,0,0,2,1,0,23,0,0,1
0,0,0,0,0,30,274,85,0,0,1,0,0,0,0,257,540,91,0,0,0,0,0,1,0,106,695,772,43,0,6,1,26,0,0,0,200,0,280,70,37,0,1,0,0,2,7,305,292,37,75,149,0,0,0,3,0,40,224,27,2,0,2,0,0,0,0,1,58,204,19,0,0,0,1,0,0,0,1,10,326,7,1,92,0,0,8,0,0,1,238,327,43,1,0,2,0,0,2,0,0,208,940,197,52,66,0,0,0,0,2,18,109,437,323,100,24,2,0,1,0,0,24,0,100,575,156,157,292,2,0,1,2,3,0,1,175,233,180,353,10,0,0,0,0,0,0,0,114,26,95,0,0,4,2,0,0,0,14,141,0,35,0,0,1,0,0,29,1,142,157,3,39,0,0,0,0,0,2,0,10,42,0,11,0,0,0,1,0,0,0,37,2,215,40,73,0,0,0,0,1,1,1,1,0,16,80,0,0,0,0,1,0,0,0,0,2,0,0,0,1
