pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,leave bed,sitting lying posture ,sleep posture
1,0,0,28,29,5,1,0,0,0,2,0,0,0,12,120,100,31,0,0,0,1,0,19,9,46,350,27,0,3,0,0,0,0,0,6,31,477,152,0,0,2,0,0,2,19,91,72,68,445,67,2,3,6,0,0,1,1,0,22,535,52,0,2,0,0,0,1,1,0,0,170,32,3,3,0,1,73,1,0,0,116,322,31,0,0,0,2,3,2,4,105,331,570,187,0,1,17,1,23,158,57,247,466,272,32,20,0,23,0,0,394,76,5,76,3,0,0,0,4,0,31,1,79,0,0,0,1,0,0,0,0,1,22,0,11,0,3,1,0,0,0,0,2,7,1,3,0,0,1,0,0,0,0,0,0,0,161,1,1,2,0,0,16,0,0,0,0,0,0,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,0,52,5,5,3,0,0,8,0,0,1,1,0,2,0,0,0,3,4,3,3,62,2,0,1,2,0,0,0,3,0,3,0,0,0,1,2
1,0,0,28,29,5,1,0,0,0,2,0,0,0,12,120,100,31,0,0,0,1,0,19,9,46,350,27,0,3,0,0,0,0,0,6,31,477,152,0,0,2,0,0,2,19,91,72,68,445,67,2,3,6,0,0,1,1,0,22,535,52,0,2,0,0,0,1,1,0,0,170,32,3,3,0,1,73,1,0,0,116,322,31,0,0,0,2,3,2,4,105,331,570,187,0,1,17,1,23,158,57,247,466,272,32,20,0,23,0,0,394,76,5,76,3,0,0,0,4,0,31,1,79,0,0,0,1,0,0,0,0,1,22,0,11,0,3,1,0,0,0,0,2,7,1,3,0,0,1,0,0,0,0,0,0,0,161,1,1,2,0,0,16,0,0,0,0,0,0,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,0,52,5,5,3,0,0,8,0,0,1,1,0,2,0,0,0,3,4,3,3,62,2,0,1,2,0,0,0,3,0,3,0,0,0,1,2
1,0,0,28,29,5,1,0,0,0,2,0,0,0,12,120,100,31,0,0,0,1,0,19,9,46,350,27,0,3,0,0,0,0,0,6,31,477,152,0,0,2,0,0,2,19,91,72,68,445,67,2,3,6,0,0,1,1,0,22,535,52,0,2,0,0,0,1,1,0,0,170,32,3,3,0,1,73,1,0,0,116,322,31,0,0,0,2,3,2,4,105,331,570,187,0,1,17,1,23,158,57,247,466,272,32,20,0,23,0,0,394,76,5,76,3,0,0,0,4,0,31,1,79,0,0,0,1,0,0,0,0,1,22,0,11,0,3,1,0,0,0,0,2,7,1,3,0,0,1,0,0,0,0,0,0,0,161,1,1,2,0,0,16,0,0,0,0,0,0,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,0,52,5,5,3,0,0,8,0,0,1,1,0,2,0,0,0,3,4,3,3,62,2,0,1,2,0,0,0,3,0,3,0,0,0,1,2
0,0,0,0,0,1,0,0,24,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,2,0,194,3,0,0,0,0,1,0,2,3,0,1,63,0,0,0,0,0,0,30,143,63,2,686,77,4,3,0,0,0,0,30,0,0,355,114,0,0,0,0,0,0,3,0,0,103,41,0,0,0,0,99,0,0,0,71,428,129,3,1,0,2,0,29,0,80,365,633,485,0,0,11,0,22,170,77,204,286,132,65,24,4,15,0,0,379,57,3,61,2,3,2,0,0,0,35,6,76,50,0,2,0,0,0,0,2,0,25,0,21,0,1,1,0,0,0,3,0,0,0,1,0,2,0,0,0,0,4,0,2,0,139,0,0,3,0,5,17,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,0,0,0,14,0,1,0,0,0,0,2,2,3,0,1,0,0,59,0,0,0,3,0,0,2,2,0,0,1,0,0,1,2
0,0,0,0,0,1,0,0,24,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,2,0,194,3,0,0,0,0,1,0,2,3,0,1,63,0,0,0,0,0,0,30,143,63,2,686,77,4,3,0,0,0,0,30,0,0,355,114,0,0,0,0,0,0,3,0,0,103,41,0,0,0,0,99,0,0,0,71,428,129,3,1,0,2,0,29,0,80,365,633,485,0,0,11,0,22,170,77,204,286,132,65,24,4,15,0,0,379,57,3,61,2,3,2,0,0,0,35,6,76,50,0,2,0,0,0,0,2,0,25,0,21,0,1,1,0,0,0,3,0,0,0,1,0,2,0,0,0,0,4,0,2,0,139,0,0,3,0,5,17,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,0,0,0,14,0,1,0,0,0,0,2,2,3,0,1,0,0,59,0,0,0,3,0,0,2,2,0,0,1,0,0,1,2
0,0,0,0,0,1,0,0,24,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,2,0,194,3,0,0,0,0,1,0,2,3,0,1,63,0,0,0,0,0,0,30,143,63,2,686,77,4,3,0,0,0,0,30,0,0,355,114,0,0,0,0,0,0,3,0,0,103,41,0,0,0,0,99,0,0,0,71,428,129,3,1,0,2,0,29,0,80,365,633,485,0,0,11,0,22,170,77,204,286,132,65,24,4,15,0,0,379,57,3,61,2,3,2,0,0,0,35,6,76,50,0,2,0,0,0,0,2,0,25,0,21,0,1,1,0,0,0,3,0,0,0,1,0,2,0,0,0,0,4,0,2,0,139,0,0,3,0,5,17,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1,0,0,0,14,0,1,0,0,0,0,2,2,3,0,1,0,0,59,0,0,0,3,0,0,2,2,0,0,1,0,0,1,2
0,0,0,0,0,0,3,0,11,1,0,0,0,0,0,47,1,17,15,0,0,0,1,1,0,0,205,1,0,0,0,0,0,1,0,0,2,10,155,0,0,0,1,2,0,36,28,50,0,378,287,2,3,2,0,4,10,3,3,0,121,170,0,0,0,0,0,2,0,2,0,92,64,1,7,0,6,1,0,0,0,87,287,89,0,1,2,3,0,3,0,31,315,663,457,0,0,12,0,10,31,31,164,391,271,70,19,0,16,0,0,99,36,4,67,0,0,1,0,0,2,2,2,0,56,0,0,2,0,0,2,0,3,33,0,43,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,147,0,0,2,0,0,16,0,2,1,5,1,3,0,1,0,4,0,3,1,2,0,2,15,0,3,1,1,2,1,49,3,0,0,0,4,8,0,3,0,2,1,1,1,3,3,4,5,0,0,60,3,0,0,0,2,0,0,0,0,3,0,1,0,1,2
0,0,0,0,0,0,3,0,11,1,0,0,0,0,0,47,1,17,15,0,0,0,1,1,0,0,205,1,0,0,0,0,0,1,0,0,2,10,155,0,0,0,1,2,0,36,28,50,0,378,287,2,3,2,0,4,10,3,3,0,121,170,0,0,0,0,0,2,0,2,0,92,64,1,7,0,6,1,0,0,0,87,287,89,0,1,2,3,0,3,0,31,315,663,457,0,0,12,0,10,31,31,164,391,271,70,19,0,16,0,0,99,36,4,67,0,0,1,0,0,2,2,2,0,56,0,0,2,0,0,2,0,3,33,0,43,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,147,0,0,2,0,0,16,0,2,1,5,1,3,0,1,0,4,0,3,1,2,0,2,15,0,3,1,1,2,1,49,3,0,0,0,4,8,0,3,0,2,1,1,1,3,3,4,5,0,0,60,3,0,0,0,2,0,0,0,0,3,0,1,0,1,2
0,0,0,0,0,0,3,0,11,1,0,0,0,0,0,47,1,17,15,0,0,0,1,1,0,0,205,1,0,0,0,0,0,1,0,0,2,10,155,0,0,0,1,2,0,36,28,50,0,378,287,2,3,2,0,4,10,3,3,0,121,170,0,0,0,0,0,2,0,2,0,92,64,1,7,0,6,1,0,0,0,87,287,89,0,1,2,3,0,3,0,31,315,663,457,0,0,12,0,10,31,31,164,391,271,70,19,0,16,0,0,99,36,4,67,0,0,1,0,0,2,2,2,0,56,0,0,2,0,0,2,0,3,33,0,43,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,147,0,0,2,0,0,16,0,2,1,5,1,3,0,1,0,4,0,3,1,2,0,2,15,0,3,1,1,2,1,49,3,0,0,0,4,8,0,3,0,2,1,1,1,3,3,4,5,0,0,60,3,0,0,0,2,0,0,0,0,3,0,1,0,1,2
0,0,1,3,0,3,0,3,12,0,0,0,0,1,1,12,0,36,0,0,0,0,1,2,0,3,195,3,55,7,0,2,1,0,0,25,0,1,758,147,0,1,0,3,3,6,3,98,94,148,238,42,0,0,0,3,0,0,0,0,4,97,64,0,0,0,0,0,2,0,0,0,46,98,0,0,0,0,3,0,0,9,1,172,59,0,0,2,2,0,0,0,52,179,825,126,0,10,0,15,2,25,38,58,340,226,77,0,16,0,1,40,194,286,64,0,3,1,0,0,1,0,1,29,120,93,0,0,0,1,1,5,3,34,0,0,157,22,0,0,1,1,0,0,3,0,0,34,0,0,1,0,0,0,0,0,0,0,70,3,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,78,1,0,0,0,0,0,46,0,1,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,1,0,0,0,0,0,0,0,0,1,0,1,2
