pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,17,24,1,1,1,1,1,0,46,0,1,47,802,0,2,0,0,0,0,0,0,2,1,245,0,0,0,0,13,0,0,0,33,0,35,54,52,0,1,0,0,0,1,169,664,227,270,72,1,0,0,0,0,0,24,282,480,606,230,2,0,0,0,0,0,0,35,362,276,57,0,0,0,0,0,0,23,12,173,206,60,2,13,0,0,0,0,0,0,240,178,63,0,0,0,0,0,2,2,185,91,271,0,1,0,0,0,7,1,30,230,826,457,165,1,10,1,0,34,0,158,585,362,395,271,1,1,0,0,0,1,14,76,90,205,200,12,0,1,0,0,0,37,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,138,33,0,0,0,0,0,0,0,0,0,279,38,0,0,0,25,40,0,0,0,0,302,19,0,0,13,19,0,0,0,0,0,31,0,0,0,1,41,58,1,0,0,32,140,0,0,0,0,41,19,0,0,1
0,0,0,0,17,24,1,1,1,1,1,0,46,0,1,47,802,0,2,0,0,0,0,0,0,2,1,245,0,0,0,0,13,0,0,0,33,0,35,54,52,0,1,0,0,0,1,169,664,227,270,72,1,0,0,0,0,0,24,282,480,606,230,2,0,0,0,0,0,0,35,362,276,57,0,0,0,0,0,0,23,12,173,206,60,2,13,0,0,0,0,0,0,240,178,63,0,0,0,0,0,2,2,185,91,271,0,1,0,0,0,7,1,30,230,826,457,165,1,10,1,0,34,0,158,585,362,395,271,1,1,0,0,0,1,14,76,90,205,200,12,0,1,0,0,0,37,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,138,33,0,0,0,0,0,0,0,0,0,279,38,0,0,0,25,40,0,0,0,0,302,19,0,0,13,19,0,0,0,0,0,31,0,0,0,1,41,58,1,0,0,32,140,0,0,0,0,41,19,0,0,1
0,0,0,0,1,23,0,0,1,0,0,0,49,0,0,30,856,38,0,0,0,0,1,0,0,0,0,260,0,0,0,0,11,0,0,0,7,0,40,68,47,2,0,0,0,0,0,162,589,223,304,81,1,1,0,0,0,0,44,272,507,645,220,0,0,0,1,0,0,0,57,406,330,53,0,0,0,0,1,2,24,17,205,204,55,0,10,2,0,0,4,0,0,261,170,55,0,1,0,0,0,0,0,192,82,285,0,0,0,0,0,8,1,28,235,819,463,184,0,14,0,0,38,0,153,593,355,402,299,0,0,1,0,0,0,24,72,92,217,215,17,0,0,0,0,0,39,10,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,148,33,1,2,1,37,2,0,2,0,0,267,36,0,0,1,54,41,0,0,0,0,301,19,1,0,15,25,0,0,0,0,0,42,0,0,0,0,41,60,0,0,0,34,146,0,0,0,1,46,11,0,1,1
0,0,0,0,1,23,0,0,1,0,0,0,49,0,0,30,856,38,0,0,0,0,1,0,0,0,0,260,0,0,0,0,11,0,0,0,7,0,40,68,47,2,0,0,0,0,0,162,589,223,304,81,1,1,0,0,0,0,44,272,507,645,220,0,0,0,1,0,0,0,57,406,330,53,0,0,0,0,1,2,24,17,205,204,55,0,10,2,0,0,4,0,0,261,170,55,0,1,0,0,0,0,0,192,82,285,0,0,0,0,0,8,1,28,235,819,463,184,0,14,0,0,38,0,153,593,355,402,299,0,0,1,0,0,0,24,72,92,217,215,17,0,0,0,0,0,39,10,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,148,33,1,2,1,37,2,0,2,0,0,267,36,0,0,1,54,41,0,0,0,0,301,19,1,0,15,25,0,0,0,0,0,42,0,0,0,0,41,60,0,0,0,34,146,0,0,0,1,46,11,0,1,1
0,0,0,0,1,23,0,0,1,0,0,0,49,0,0,30,856,38,0,0,0,0,1,0,0,0,0,260,0,0,0,0,11,0,0,0,7,0,40,68,47,2,0,0,0,0,0,162,589,223,304,81,1,1,0,0,0,0,44,272,507,645,220,0,0,0,1,0,0,0,57,406,330,53,0,0,0,0,1,2,24,17,205,204,55,0,10,2,0,0,4,0,0,261,170,55,0,1,0,0,0,0,0,192,82,285,0,0,0,0,0,8,1,28,235,819,463,184,0,14,0,0,38,0,153,593,355,402,299,0,0,1,0,0,0,24,72,92,217,215,17,0,0,0,0,0,39,10,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,148,33,1,2,1,37,2,0,2,0,0,267,36,0,0,1,54,41,0,0,0,0,301,19,1,0,15,25,0,0,0,0,0,42,0,0,0,0,41,60,0,0,0,34,146,0,0,0,1,46,11,0,1,1
0,0,0,0,1,23,0,0,1,0,0,0,49,0,0,30,856,38,0,0,0,0,1,0,0,0,0,260,0,0,0,0,11,0,0,0,7,0,40,68,47,2,0,0,0,0,0,162,589,223,304,81,1,1,0,0,0,0,44,272,507,645,220,0,0,0,1,0,0,0,57,406,330,53,0,0,0,0,1,2,24,17,205,204,55,0,10,2,0,0,4,0,0,261,170,55,0,1,0,0,0,0,0,192,82,285,0,0,0,0,0,8,1,28,235,819,463,184,0,14,0,0,38,0,153,593,355,402,299,0,0,1,0,0,0,24,72,92,217,215,17,0,0,0,0,0,39,10,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,148,33,1,2,1,37,2,0,2,0,0,267,36,0,0,1,54,41,0,0,0,0,301,19,1,0,15,25,0,0,0,0,0,42,0,0,0,0,41,60,0,0,0,34,146,0,0,0,1,46,11,0,1,1
0,0,0,0,1,23,0,0,1,0,0,0,49,0,0,30,856,38,0,0,0,0,1,0,0,0,0,260,0,0,0,0,11,0,0,0,7,0,40,68,47,2,0,0,0,0,0,162,589,223,304,81,1,1,0,0,0,0,44,272,507,645,220,0,0,0,1,0,0,0,57,406,330,53,0,0,0,0,1,2,24,17,205,204,55,0,10,2,0,0,4,0,0,261,170,55,0,1,0,0,0,0,0,192,82,285,0,0,0,0,0,8,1,28,235,819,463,184,0,14,0,0,38,0,153,593,355,402,299,0,0,1,0,0,0,24,72,92,217,215,17,0,0,0,0,0,39,10,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,148,33,1,2,1,37,2,0,2,0,0,267,36,0,0,1,54,41,0,0,0,0,301,19,1,0,15,25,0,0,0,0,0,42,0,0,0,0,41,60,0,0,0,34,146,0,0,0,1,46,11,0,1,1
0,0,0,0,1,23,0,0,1,0,0,0,49,0,0,30,856,38,0,0,0,0,1,0,0,0,0,260,0,0,0,0,11,0,0,0,7,0,40,68,47,2,0,0,0,0,0,162,589,223,304,81,1,1,0,0,0,0,44,272,507,645,220,0,0,0,1,0,0,0,57,406,330,53,0,0,0,0,1,2,24,17,205,204,55,0,10,2,0,0,4,0,0,261,170,55,0,1,0,0,0,0,0,192,82,285,0,0,0,0,0,8,1,28,235,819,463,184,0,14,0,0,38,0,153,593,355,402,299,0,0,1,0,0,0,24,72,92,217,215,17,0,0,0,0,0,39,10,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,148,33,1,2,1,37,2,0,2,0,0,267,36,0,0,1,54,41,0,0,0,0,301,19,1,0,15,25,0,0,0,0,0,42,0,0,0,0,41,60,0,0,0,34,146,0,0,0,1,46,11,0,1,1
0,0,0,0,1,23,0,0,1,0,0,0,49,0,0,30,856,38,0,0,0,0,1,0,0,0,0,260,0,0,0,0,11,0,0,0,7,0,40,68,47,2,0,0,0,0,0,162,589,223,304,81,1,1,0,0,0,0,44,272,507,645,220,0,0,0,1,0,0,0,57,406,330,53,0,0,0,0,1,2,24,17,205,204,55,0,10,2,0,0,4,0,0,261,170,55,0,1,0,0,0,0,0,192,82,285,0,0,0,0,0,8,1,28,235,819,463,184,0,14,0,0,38,0,153,593,355,402,299,0,0,1,0,0,0,24,72,92,217,215,17,0,0,0,0,0,39,10,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,148,33,1,2,1,37,2,0,2,0,0,267,36,0,0,1,54,41,0,0,0,0,301,19,1,0,15,25,0,0,0,0,0,42,0,0,0,0,41,60,0,0,0,34,146,0,0,0,1,46,11,0,1,1
0,0,0,0,1,27,0,0,0,0,0,0,48,0,0,31,871,40,0,1,1,0,2,2,0,2,0,261,2,1,0,0,11,1,2,0,42,1,35,70,82,0,0,0,0,1,0,151,584,220,297,93,1,0,0,1,0,0,17,323,499,624,231,0,1,3,2,0,0,0,59,412,317,55,0,0,0,0,0,2,24,13,220,222,60,1,12,0,0,0,1,1,0,282,187,65,0,1,0,0,0,0,1,203,90,282,0,0,1,0,0,7,0,28,241,823,465,183,0,15,0,0,33,0,159,593,353,393,306,0,1,1,0,0,0,22,71,90,217,217,15,0,0,1,0,2,42,11,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,150,33,1,0,1,39,2,1,0,0,0,267,51,2,0,0,61,34,0,0,0,0,314,17,1,0,13,23,0,0,0,0,0,42,2,0,1,0,48,62,0,0,1,31,153,0,0,0,0,47,24,1,0,1
